Region,Longitude,Latitude
Andean_region,-73.72307092,-15.89113859
Andean_region,-73.40867231,-16.08109088
Andean_region,-73.08568055,-16.19148661
Andean_region,-72.69647552,-16.46633405
Andean_region,-72.47180682,-16.72518631
Andean_region,-72.23952753,-16.90504419
Andean_region,-71.91633958,-17.01332518
Andean_region,-71.6084194,-17.27824708
Andean_region,-71.47376581,-17.60738813
Andean_region,-71.15756648,-17.79293713
Andean_region,-70.93189295,-18.04834678
Andean_region,-70.71246516,-18.3849677
Andean_region,-70.57594743,-18.71336088
Andean_region,-70.44020868,-19.04177909
Andean_region,-70.38515189,-19.36458819
Andean_region,-70.42364242,-19.75826903
Andean_region,-70.45403322,-20.07416862
Andean_region,-70.3165286,-20.40303696
Andean_region,-70.34723511,-20.71934949
Andean_region,-70.29341001,-21.0425092
Andean_region,-70.24037408,-21.36528625
Andean_region,-70.27904073,-21.76284181
Andean_region,-70.22526939,-22.08733674
Andean_region,-70.26572643,-22.48514851
Andean_region,-70.29696553,-22.80218807
Andean_region,-70.41636017,-23.11918366
Andean_region,-70.53365573,-23.42546601
Andean_region,-70.65531225,-23.74450032
Andean_region,-70.69807637,-24.14585574
Andean_region,-70.74132685,-24.54812129
Andean_region,-70.68879374,-24.87690855
Andean_region,-70.72452599,-25.20032087
Andean_region,-70.76856352,-25.60506655
Andean_region,-70.8053356,-25.93033163
Andean_region,-70.76286131,-26.34493609
Andean_region,-70.80857537,-26.75108376
Andean_region,-70.8557371,-27.16179065
Andean_region,-70.98351298,-27.48441553
Andean_region,-71.11259586,-27.80790373
Andean_region,-71.16306473,-28.22261971
Andean_region,-71.29313177,-28.54518822
Andean_region,-71.50496214,-28.78212278
Andean_region,-71.54820295,-29.11588402
Andean_region,-71.40872522,-29.46404118
Andean_region,-71.54336245,-29.7937231
Andean_region,-71.77241625,-30.11728921
Andean_region,-71.82888972,-30.53994881
Andean_region,-71.68895936,-30.88793086
Andean_region,-71.73482293,-31.23654473
Andean_region,-71.79339313,-31.66520064
Andean_region,-71.65094477,-32.02363966
Andean_region,-71.60356617,-32.37612945
Andean_region,-71.74732496,-32.71673813
Andean_region,-71.79618012,-33.06531319
Andean_region,-71.93051875,-33.3222017
Andean_region,-72.14904499,-33.4827261
Andean_region,-72.29910889,-33.82929357
Andean_region,-72.25533194,-34.19131512
Andean_region,-72.40758531,-34.53941643
Andean_region,-72.56212211,-34.89000165
Andean_region,-72.71867295,-35.24213427
Andean_region,-72.77733733,-35.60340054
Andean_region,-72.95228061,-36.04968896
Andean_region,-73.01537854,-36.41704587
Andean_region,-73.28221749,-36.77002563
Andean_region,-73.62171469,-36.93310185
Andean_region,-73.87831405,-37.19635492
Andean_region,-73.94993923,-37.57191612
Andean_region,-73.91747983,-37.9534296
Andean_region,-73.67655628,-38.35536932
Andean_region,-73.52109935,-38.65666186
Andean_region,-73.4880718,-39.04586773
Andean_region,-73.56064811,-39.43164038
Andean_region,-73.74275521,-39.81187926
Andean_region,-73.92891711,-40.19692572
Andean_region,-74.02881296,-40.68878367
Andean_region,-74.11188492,-41.08770641
Andean_region,-74.21791941,-41.58979448
Andean_region,-74.32721127,-42.09664595
Andean_region,-74.41765236,-42.50657193
Andean_region,-74.53380425,-43.02384281
Andean_region,-74.3993566,-43.45943891
Andean_region,-73.89393653,-43.2831431
Andean_region,-73.7837306,-42.76325559
Andean_region,-73.5853363,-42.3585619
Andean_region,-73.20800729,-42.17820206
Andean_region,-73.04262598,-42.50056855
Andean_region,-73.35142957,-42.89915194
Andean_region,-73.32102346,-43.32302581
Andean_region,-73.40784271,-43.74383718
Andean_region,-73.51896506,-44.27557839
Andean_region,-73.63388041,-44.814875
Andean_region,-73.85678824,-45.26777529
Andean_region,-73.96213187,-45.72635922
Andean_region,-74.19242323,-46.18056348
Andean_region,-74.30370074,-46.64323779
Andean_region,-74.54278881,-47.10111894
Andean_region,-74.78716539,-47.56062898
Andean_region,-74.78068667,-48.03609749
Andean_region,-74.64442273,-48.52039307
Andean_region,-74.79843485,-49.11100468
Andean_region,-74.82466306,-49.71443011
Andean_region,-74.85166882,-50.32063433
Andean_region,-74.40528976,-50.71321427
Andean_region,-73.92845307,-51.00990435
Andean_region,-73.61788802,-51.43829154
Andean_region,-73.75830821,-51.98958189
Andean_region,-73.33035399,-52.5727188
Andean_region,-72.82535983,-52.88886661
Andean_region,-72.48931075,-53.33972003
Andean_region,-71.99751608,-53.80232
Andean_region,-71.40869825,-53.8433212
Andean_region,-70.84411817,-54.02190639
Andean_region,-70.27393954,-54.19805779
Andean_region,-69.71924597,-54.51301411
Andean_region,-69.15454075,-54.82618881
Andean_region,-68.54695249,-54.85946164
Andean_region,-67.93850509,-54.89037589
Andean_region,-67.32930543,-54.92546589
Andean_region,-66.71865585,-54.97607277
Andean_region,-66.10598452,-55.02373522
Andean_region,-66.2387588,-54.59335719
Andean_region,-66.83435108,-54.40632334
Andean_region,-67.41183431,-54.07822428
Andean_region,-67.81875544,-53.63767499
Andean_region,-68.37556261,-53.33131729
Andean_region,-68.76247748,-52.89430948
Andean_region,-68.98135045,-52.33005218
Andean_region,-69.49005469,-51.88645656
Andean_region,-69.69187945,-51.3268363
Andean_region,-69.34621533,-50.80715041
Andean_region,-68.89404674,-50.45471651
Andean_region,-68.57099811,-49.99176052
Andean_region,-68.12382097,-49.53610562
Andean_region,-67.57706665,-49.32324546
Andean_region,-67.1572969,-48.99944723
Andean_region,-66.75168182,-48.79581094
Andean_region,-66.34322593,-48.47352681
Andean_region,-65.93543142,-48.03347797
Andean_region,-65.91393048,-47.56623573
Andean_region,-66.28496975,-47.42124654
Andean_region,-66.77811612,-47.26515803
Andean_region,-67.25852661,-46.99139813
Andean_region,-67.46808824,-46.50777189
Andean_region,-67.43112205,-46.0477989
Andean_region,-67.27515178,-45.6004275
Andean_region,-66.90006445,-45.40288593
Andean_region,-66.4155222,-45.32798732
Andean_region,-65.92738791,-45.13715998
Andean_region,-65.67170182,-44.6916412
Andean_region,-65.53644963,-44.27167354
Andean_region,-65.4029194,-43.85384586
Andean_region,-65.15697545,-43.44388845
Andean_region,-65.02784256,-43.03430148
Andean_region,-64.90134534,-42.6267624
Andean_region,-65.00046083,-42.21015726
Andean_region,-65.20885826,-41.78974322
Andean_region,-65.19340036,-41.38519086
Andean_region,-65.28300582,-40.88055688
Andean_region,-64.94484273,-40.60256327
Andean_region,-64.51245211,-40.72704034
Andean_region,-64.07579074,-40.75299104
Andean_region,-63.63802053,-40.78018016
Andean_region,-63.09064051,-40.80908175
Andean_region,-62.54162495,-40.83886102
Andean_region,-62.3266553,-40.45440682
Andean_region,-62.43913309,-40.05830059
Andean_region,-62.33447926,-39.67505336
Andean_region,-62.23163767,-39.29125624
Andean_region,-62.44678873,-38.99309858
Andean_region,-62.87055241,-38.78244413
Andean_region,-63.29335662,-38.76010378
Andean_region,-63.71216433,-38.54680941
Andean_region,-64.12779184,-38.33239357
Andean_region,-64.53718256,-38.02256344
Andean_region,-64.73172132,-37.63282287
Andean_region,-65.02579983,-37.2409491
Andean_region,-65.42652997,-37.03084718
Andean_region,-65.61185762,-36.64460072
Andean_region,-65.79408622,-36.26784066
Andean_region,-65.97403248,-35.89363988
Andean_region,-66.15194057,-35.51991523
Andean_region,-66.22886394,-35.15297108
Andean_region,-66.29927307,-34.69678683
Andean_region,-66.37444512,-34.33142264
Andean_region,-66.35160402,-33.97311319
Andean_region,-66.3288197,-33.61884979
Andean_region,-66.39643724,-33.17690329
Andean_region,-66.48078191,-32.99668546
Andean_region,-66.44005869,-32.3879869
Andean_region,-66.41139429,-31.95407383
Andean_region,-66.4827926,-31.60149297
Andean_region,-66.45987472,-31.25576632
Andean_region,-66.43714409,-30.91146143
Andean_region,-66.32134577,-30.58035946
Andean_region,-66.29339244,-30.15954152
Andean_region,-66.36325539,-29.81747241
Andean_region,-66.34089953,-29.48169801
Andean_region,-66.31870229,-29.14630978
Andean_region,-66.20576337,-28.81701925
Andean_region,-66.18430324,-28.48245945
Andean_region,-66.07275471,-28.15401367
Andean_region,-66.04619688,-27.74272684
Andean_region,-66.01983375,-27.33218941
Andean_region,-65.90457847,-26.92749532
Andean_region,-65.79530559,-26.60507618
Andean_region,-65.86386376,-26.27189394
Andean_region,-65.84878849,-26.02615939
Andean_region,-65.82383199,-25.61713764
Andean_region,-65.89161897,-25.28543488
Andean_region,-65.8658287,-24.88277468
Andean_region,-65.75827421,-24.56614969
Andean_region,-65.65130409,-24.2496209
Andean_region,-65.63155265,-23.92798734
Andean_region,-65.61190823,-23.60659287
Andean_region,-65.67845207,-23.28032264
Andean_region,-65.6587889,-22.95950026
Andean_region,-65.6392404,-22.63898192
Andean_region,-65.7047527,-22.31502326
Andean_region,-65.68456118,-21.99726476
Andean_region,-65.74433706,-21.59513934
Andean_region,-65.72415627,-21.27765998
Andean_region,-65.78854264,-20.95524957
Andean_region,-65.93160075,-20.54886476
Andean_region,-66.16296899,-20.21677009
Andean_region,-66.14194908,-19.90029944
Andean_region,-66.20452684,-19.57924973
Andean_region,-66.17779877,-19.18537362
Andean_region,-66.3229,-18.85992406
Andean_region,-66.38440254,-18.53966452
Andean_region,-66.52850654,-18.21417855
Andean_region,-66.67203196,-17.88869025
Andean_region,-66.73245397,-17.5686196
Andean_region,-66.87498331,-17.24326945
Andean_region,-67.01694784,-16.91795853
Andean_region,-67.24606809,-16.66579429
Andean_region,-67.47462568,-16.41336454
Andean_region,-67.70273123,-16.16063947
Andean_region,-67.930365,-15.90747177
Andean_region,-68.15752301,-15.65396053
Andean_region,-68.47803185,-15.55150808
Andean_region,-68.79202147,-15.36990268
Andean_region,-69.10550487,-15.18783378
Andean_region,-69.33706545,-15.01164879
Andean_region,-69.64967932,-14.82873295
Andean_region,-69.96845713,-14.72401226
Andean_region,-70.28011381,-14.54025741
Andean_region,-70.5993452,-14.43389103
Andean_region,-70.9186119,-14.32693024
Andean_region,-71.24492272,-14.29809837
Andean_region,-71.5640335,-14.19017678
Andean_region,-71.89039544,-14.16042252
Andean_region,-72.2093785,-14.05151159
Andean_region,-72.61763373,-14.01294063
Andean_region,-72.84853832,-13.83141784
Andean_region,-73.16101616,-13.64144533
Andean_region,-73.39273226,-13.45849633
Andean_region,-73.69906087,-13.18756146
Andean_region,-73.93044226,-13.00371179
Andean_region,-74.2362501,-12.73159315
Andean_region,-74.54172926,-12.45883087
Andean_region,-74.7574716,-12.11496514
Andean_region,-74.89105438,-11.77957464
Andean_region,-75.10612041,-11.43490208
Andean_region,-75.24065529,-11.09782924
Andean_region,-75.45157624,-10.66975491
Andean_region,-75.5943363,-10.41066755
Andean_region,-75.90028855,-10.13258939
Andean_region,-76.12720388,-9.861201578
Andean_region,-76.34756053,-9.508352398
Andean_region,-76.40915503,-9.256499851
Andean_region,-76.53922102,-8.832880724
Andean_region,-76.76749725,-8.557934348
Andean_region,-77.08204953,-8.268578192
Andean_region,-77.23008448,-8.001034184
Andean_region,-77.45535326,-7.639729905
Andean_region,-77.59581328,-7.290512425
Andean_region,-77.73587857,-6.941052232
Andean_region,-77.95899451,-6.579744768
Andean_region,-78.01593118,-6.240690506
Andean_region,-78.15591025,-5.88984459
Andean_region,-78.21403511,-5.548811308
Andean_region,-78.27660665,-5.202646078
Andean_region,-78.42167607,-4.84498145
Andean_region,-78.40039318,-4.510232517
Andean_region,-78.37910279,-4.175076344
Andean_region,-78.27463724,-3.85133152
Andean_region,-78.17015508,-3.527295405
Andean_region,-78.14350451,-3.107052625
Andean_region,-78.11909952,-2.683326254
Andean_region,-78.10371718,-2.338195322
Andean_region,-77.92130884,-2.017007831
Andean_region,-77.90578215,-1.670724845
Andean_region,-77.80664195,-1.336234008
Andean_region,-77.78703103,-0.9020300536
Andean_region,-77.52790487,-0.76612167
Andean_region,-77.26474205,-0.5433541016
Andean_region,-77.08516262,-0.3079038321
Andean_region,-76.73833235,-0.09769300002
Andean_region,-76.47966006,0.03897808876
Andean_region,-76.13521683,0.2534633221
Andean_region,-75.95449948,0.5829574963
Andean_region,-75.94091574,0.9391168798
Andean_region,-75.84453237,1.284827875
Andean_region,-75.58561605,1.519061608
Andean_region,-75.25065765,1.563130455
Andean_region,-74.83667506,1.506364716
Andean_region,-74.8187436,1.954723005
Andean_region,-74.64250059,2.202302925
Andean_region,-74.37955217,2.528991959
Andean_region,-74.11992396,2.765731965
Andean_region,-73.94137273,3.111047825
Andean_region,-73.8459076,3.469779717
Andean_region,-73.66696716,3.817476957
Andean_region,-73.48757643,4.165746293
Andean_region,-73.30773189,4.514518509
Andean_region,-73.04471409,4.854332447
Andean_region,-72.86886616,5.116111673
Andean_region,-72.60617079,5.462461476
Andean_region,-72.34438301,5.816328205
Andean_region,-72.08300296,6.177236723
Andean_region,-71.74045441,6.430827223
Andean_region,-71.48041788,6.694749419
Andean_region,-71.29969637,7.06757918
Andean_region,-71.03818543,7.332310656
Andean_region,-70.69608828,7.488196618
Andean_region,-70.35356714,7.643894313
Andean_region,-70.00741114,7.907183541
Andean_region,-69.66025275,8.171655174
Andean_region,-69.32602159,8.138620487
Andean_region,-68.88927924,8.495681987
Andean_region,-68.70281584,8.888428855
Andean_region,-68.52031979,9.179298643
Andean_region,-68.25296411,9.461807293
Andean_region,-67.98466456,9.744651908
Andean_region,-67.63106089,10.02069832
Andean_region,-67.52424444,10.42900213
Andean_region,-67.598129,10.64854442
Andean_region,-68.1061926,10.69738972
Andean_region,-67.94184501,10.574328
Andean_region,-67.60179455,10.54174968
Andean_region,-67.52424444,10.42900213
Andean_region,-67.43392683,10.52674038
