Region,Longitude,Latitude
Amazonian_Craton_2,-60.22924561,-17.9047637
Amazonian_Craton_2,-59.9961392,-18.02410785
Amazonian_Craton_2,-59.71720774,-18.14129493
Amazonian_Craton_2,-59.5344487,-18.13402446
Amazonian_Craton_2,-59.3501259,-18.1691315
Amazonian_Craton_2,-59.1658376,-18.20404231
Amazonian_Craton_2,-58.93979452,-18.15217665
Amazonian_Craton_2,-58.80865988,-18.01908003
Amazonian_Craton_2,-58.67948543,-17.84333669
Amazonian_Craton_2,-58.59589154,-17.66937005
Amazonian_Craton_2,-58.51243656,-17.49532612
Amazonian_Craton_2,-58.51967172,-17.32500848
Amazonian_Craton_2,-58.52688123,-17.15464209
Amazonian_Craton_2,-58.48888106,-16.98233838
Amazonian_Craton_2,-58.40596173,-16.80825354
Amazonian_Craton_2,-58.27635696,-16.67497916
Amazonian_Craton_2,-58.23904863,-16.5029184
Amazonian_Craton_2,-58.20180041,-16.33077354
Amazonian_Craton_2,-58.20964571,-16.16049608
Amazonian_Craton_2,-58.21748329,-15.99013373
Amazonian_Craton_2,-58.08844315,-15.8565872
Amazonian_Craton_2,-58.00648476,-15.68226898
Amazonian_Craton_2,-57.92463994,-15.50787066
Amazonian_Craton_2,-57.88807868,-15.33555482
Amazonian_Craton_2,-57.85165439,-15.16316384
Amazonian_Craton_2,-57.8621435,-14.94997622
Amazonian_Craton_2,-57.82573261,-14.77737913
Amazonian_Craton_2,-57.69985519,-14.6008017
Amazonian_Craton_2,-57.61893085,-14.42612201
Amazonian_Craton_2,-57.39579573,-14.41642046
Amazonian_Craton_2,-57.25545213,-14.53862535
Amazonian_Craton_2,-57.07694038,-14.53060395
Amazonian_Craton_2,-56.90287566,-14.43705306
Amazonian_Craton_2,-56.77129973,-14.38815124
Amazonian_Craton_2,-56.59744262,-14.29436086
Amazonian_Craton_2,-56.42144299,-14.24314039
Amazonian_Craton_2,-56.24783425,-14.14909647
Amazonian_Craton_2,-56.12361599,-13.97175764
Amazonian_Craton_2,-55.94809162,-13.92029345
Amazonian_Craton_2,-55.76552955,-13.99687474
Amazonian_Craton_2,-55.58766985,-13.98787751
Amazonian_Craton_2,-55.40983,-13.97875131
Amazonian_Craton_2,-55.23441209,-13.92678184
Amazonian_Craton_2,-55.05662887,-13.91740101
Amazonian_Craton_2,-54.87643956,-13.95060127
Amazonian_Craton_2,-54.69619896,-13.98370893
Amazonian_Craton_2,-54.52328014,-13.88858803
Amazonian_Craton_2,-54.35040658,-13.79329343
Amazonian_Craton_2,-54.21456657,-13.82857182
Amazonian_Craton_2,-54.03423859,-13.86124555
Amazonian_Craton_2,-53.86142784,-13.7655837
Amazonian_Craton_2,-53.87151147,-13.59450338
Amazonian_Craton_2,-53.79271719,-13.41817427
Amazonian_Craton_2,-53.57060353,-13.4051698
Amazonian_Craton_2,-53.29619217,-13.51774949
Amazonian_Craton_2,-53.11301623,-13.59261301
Amazonian_Craton_2,-52.88258573,-13.70738021
Amazonian_Craton_2,-52.65721887,-13.73639587
Amazonian_Craton_2,-52.52354036,-13.7280494
Amazonian_Craton_2,-52.30070994,-13.71397488
Amazonian_Craton_2,-52.12509047,-13.65978487
Amazonian_Craton_2,-51.9492828,-13.60547603
Amazonian_Craton_2,-51.77322137,-13.55101301
Amazonian_Craton_2,-51.64727151,-13.41367987
Amazonian_Craton_2,-51.56876616,-13.23627455
Amazonian_Craton_2,-51.49029512,-13.05866738
Amazonian_Craton_2,-51.41183809,-12.88087142
Amazonian_Craton_2,-51.37809356,-12.70594884
Amazonian_Craton_2,-51.38863387,-12.53385786
Amazonian_Craton_2,-51.30970448,-12.35541647
Amazonian_Craton_2,-51.2307902,-12.17674884
Amazonian_Craton_2,-51.19394468,-12.04416522
Amazonian_Craton_2,-51.29364142,-11.87764671
Amazonian_Craton_2,-51.47734333,-11.80364535
Amazonian_Craton_2,-51.48510872,-11.67395676
Amazonian_Craton_2,-51.49545682,-11.50090921
Amazonian_Craton_2,-51.63440863,-11.4236385
Amazonian_Craton_2,-51.91211416,-11.26888264
Amazonian_Craton_2,-51.96652436,-11.09834308
Amazonian_Craton_2,-51.93176771,-10.92142785
Amazonian_Craton_2,-51.80788646,-10.7380773
Amazonian_Craton_2,-51.72610811,-10.60114608
Amazonian_Craton_2,-51.6492212,-10.37679895
Amazonian_Craton_2,-51.47579198,-10.27677904
Amazonian_Craton_2,-51.33462563,-10.39814718
Amazonian_Craton_2,-51.19587532,-10.47577582
Amazonian_Craton_2,-50.96781892,-10.54684172
Amazonian_Craton_2,-50.78925353,-10.5337849
Amazonian_Craton_2,-50.66517246,-10.34930783
Amazonian_Craton_2,-50.48850063,-10.29199638
Amazonian_Craton_2,-50.31407876,-10.19072041
Amazonian_Craton_2,-50.23429627,-10.00872011
Amazonian_Craton_2,-50.15201636,-9.870290501
Amazonian_Craton_2,-50.11642659,-9.690899953
Amazonian_Craton_2,-50.03582208,-9.507595036
Amazonian_Craton_2,-49.95518142,-9.323993492
Amazonian_Craton_2,-49.96437786,-9.147370999
Amazonian_Craton_2,-49.93323154,-8.87835864
Amazonian_Craton_2,-49.80524345,-8.734471555
Amazonian_Craton_2,-49.76944537,-8.553409622
Amazonian_Craton_2,-49.73121718,-8.416437969
Amazonian_Craton_2,-49.74167282,-8.193243564
Amazonian_Craton_2,-49.65998873,-8.006859148
Amazonian_Craton_2,-49.62329364,-7.823956744
Amazonian_Craton_2,-49.63164118,-7.644593434
Amazonian_Craton_2,-49.50267312,-7.498415517
Amazonian_Craton_2,-49.46381836,-7.359713996
Amazonian_Craton_2,-49.33678131,-7.168073691
Amazonian_Craton_2,-49.30156618,-6.938275162
Amazonian_Craton_2,-49.30896419,-6.756649383
Amazonian_Craton_2,-49.27116695,-6.570774571
Amazonian_Craton_2,-49.27856202,-6.388571994
Amazonian_Craton_2,-49.24256284,-6.156433726
Amazonian_Craton_2,-49.15727002,-6.010935492
Amazonian_Craton_2,-49.1191489,-5.823595582
Amazonian_Craton_2,-49.0809898,-5.635945078
Amazonian_Craton_2,-49.0384207,-5.442135306
Amazonian_Craton_2,-49.04434232,-5.256149845
Amazonian_Craton_2,-49.09584564,-5.07412748
Amazonian_Craton_2,-49.10180694,-4.887475983
Amazonian_Craton_2,-49.10777559,-4.700481913
Amazonian_Craton_2,-49.11375129,-4.513154966
Amazonian_Craton_2,-49.16541997,-4.329878168
Amazonian_Craton_2,-49.17143365,-4.141902668
Amazonian_Craton_2,-49.22470247,-3.910897756
Amazonian_Craton_2,-49.2322844,-3.674990548
Amazonian_Craton_2,-49.23987533,-3.43858396
Amazonian_Craton_2,-49.15427016,-3.240111354
Amazonian_Craton_2,-49.29637331,-3.111301485
Amazonian_Craton_2,-49.47815086,-3.17674326
Amazonian_Craton_2,-49.65815709,-3.289448691
Amazonian_Craton_2,-49.15728613,-3.145234651
Soafrans_Craton,-36.33441016,-11.11714692
Soafrans_Craton,-36.62135288,-10.95222819
Soafrans_Craton,-36.89604765,-10.9140771
Soafrans_Craton,-37.23269312,-10.94594443
Soafrans_Craton,-37.31738573,-10.69674659
Soafrans_Craton,-37.40194683,-10.44727636
Soafrans_Craton,-37.48622974,-10.19755691
Soafrans_Craton,-37.7001601,-10.02434513
Soafrans_Craton,-37.9721364,-9.985364314
Soafrans_Craton,-38.30623549,-10.01628291
Soafrans_Craton,-38.5193681,-9.842686991
Soafrans_Craton,-38.60316665,-9.592671186
Soafrans_Craton,-38.75353665,-9.348636434
Soafrans_Craton,-38.77477079,-9.027963936
Soafrans_Craton,-38.85817432,-8.777346655
Soafrans_Craton,-38.99976597,-8.661353917
Soafrans_Craton,-39.27010811,-8.621928663
Soafrans_Craton,-39.59594005,-8.715401013
Soafrans_Craton,-39.85489572,-8.802343973
Soafrans_Craton,-40.0398428,-9.011635275
Soafrans_Craton,-40.22481607,-9.220616663
Soafrans_Craton,-40.49577995,-9.114665472
Soafrans_Craton,-40.64328624,-8.869382105
Soafrans_Craton,-40.85225335,-8.693563137
Soafrans_Craton,-41.11460332,-8.715430936
Soafrans_Craton,-41.36884392,-8.865228449
Soafrans_Craton,-41.62694923,-8.950673372
Soafrans_Craton,-41.88885268,-8.971874546
Soafrans_Craton,-42.21963722,-8.933974286
Soafrans_Craton,-42.54427988,-8.958048559
Soafrans_Craton,-42.80010338,-9.041043855
Soafrans_Craton,-43.05213437,-9.187786575
Soafrans_Craton,-43.3079866,-9.270356429
Soafrans_Craton,-43.56381135,-9.352694239
Soafrans_Craton,-43.81207021,-9.562454128
Soafrans_Craton,-44.0641063,-9.708041612
Soafrans_Craton,-43.91931043,-9.954083208
Soafrans_Craton,-44.0990489,-10.22218726
Soafrans_Craton,-44.30121566,-10.10810787
Soafrans_Craton,-44.50325218,-9.993888152
Soafrans_Craton,-44.76998351,-9.883868367
Soafrans_Craton,-45.02175303,-10.02834028
Soafrans_Craton,-45.2764805,-10.10782238
Soafrans_Craton,-45.41656757,-9.924624367
Soafrans_Craton,-45.55661306,-9.741221814
Soafrans_Craton,-45.88312872,-9.696705049
Soafrans_Craton,-46.206044,-9.715647885
Soafrans_Craton,-46.39624247,-9.790619024
Soafrans_Craton,-46.65107696,-9.869106313
Soafrans_Craton,-46.89886992,-10.07478577
Soafrans_Craton,-47.01401437,-10.33655662
Soafrans_Craton,-46.93533058,-10.58728011
Soafrans_Craton,-46.79193354,-10.83412795
Soafrans_Craton,-46.58731194,-11.01359249
Soafrans_Craton,-46.37899528,-11.25614293
Soafrans_Craton,-46.49387591,-11.51621264
Soafrans_Craton,-46.54412152,-11.77246764
Soafrans_Craton,-46.65925726,-12.03218621
Soafrans_Craton,-46.5799508,-12.28090641
Soafrans_Craton,-46.37072573,-12.52216185
Soafrans_Craton,-46.22616875,-12.76680808
Soafrans_Craton,-46.21509816,-12.95571116
Soafrans_Craton,-46.1966332,-13.27031877
Soafrans_Craton,-46.31199064,-13.52915408
Soafrans_Craton,-46.49261907,-13.79133318
Soafrans_Craton,-46.67712029,-13.99039703
Soafrans_Craton,-46.93056226,-14.13004183
Soafrans_Craton,-46.98492169,-14.32196143
Soafrans_Craton,-46.97048693,-14.57316708
Soafrans_Craton,-47.02136912,-14.82776643
Soafrans_Craton,-47.00693451,-15.07883309
Soafrans_Craton,-46.9269873,-15.32636498
Soafrans_Craton,-47.04714903,-15.52143564
Soafrans_Craton,-47.0983058,-15.77566435
Soafrans_Craton,-46.95255443,-16.01953129
Soafrans_Craton,-46.68243545,-16.13097349
Soafrans_Craton,-46.47023728,-16.37091901
Soafrans_Craton,-46.38929552,-16.617783
Soafrans_Craton,-46.24227256,-16.86086176
Soafrans_Craton,-46.29254457,-17.11600089
Soafrans_Craton,-46.40901231,-17.37485588
Soafrans_Craton,-46.39344936,-17.62648872
Soafrans_Craton,-46.24528654,-17.87086599
Soafrans_Craton,-46.29580859,-18.12612357
Soafrans_Craton,-46.34645472,-18.3813145
Soafrans_Craton,-46.46382723,-18.64006143
Soafrans_Craton,-46.38157796,-18.88800906
Soafrans_Craton,-46.23633738,-19.06937652
Soafrans_Craton,-45.96132132,-19.18031154
Soafrans_Craton,-45.74859224,-19.35750098
Soafrans_Craton,-45.66501521,-19.60497305
Soafrans_Craton,-45.77752063,-19.92897913
Soafrans_Craton,-45.89459017,-20.19041747
Soafrans_Craton,-45.81450627,-20.3769978
Soafrans_Craton,-45.53663952,-20.48838771
Soafrans_Craton,-45.38402858,-20.7343552
Soafrans_Craton,-45.57300404,-20.93674089
Soafrans_Craton,-45.84311857,-20.95225706
Soafrans_Craton,-45.69930193,-21.07156741
Soafrans_Craton,-45.41996588,-21.1828339
Soafrans_Craton,-45.08187644,-21.16252058
Soafrans_Craton,-44.80610685,-21.21121675
Soafrans_Craton,-44.53467492,-21.19676985
Soafrans_Craton,-44.25812041,-21.24544977
Soafrans_Craton,-43.98125552,-21.29369561
Soafrans_Craton,-43.69871551,-21.40521999
Soafrans_Craton,-43.41554756,-21.51645534
Soafrans_Craton,-43.13180761,-21.62726
Soafrans_Craton,-42.92150246,-21.67825339
Soafrans_Craton,-42.64857646,-21.66099548
Soafrans_Craton,-42.4616543,-21.45685091
Soafrans_Craton,-42.28123145,-21.18887113
Soafrans_Craton,-42.08906489,-21.04836453
Soafrans_Craton,-41.97726732,-20.78511903
Soafrans_Craton,-41.93375157,-20.52651061
Soafrans_Craton,-41.95831291,-20.27209649
Soafrans_Craton,-41.91513405,-20.01332181
Soafrans_Craton,-41.94482868,-19.69665125
Soafrans_Craton,-41.82603569,-19.49963234
Soafrans_Craton,-41.71309996,-19.23946069
Soafrans_Craton,-41.4594869,-19.03341983
Soafrans_Craton,-41.34726545,-18.77269015
Soafrans_Craton,-41.37029483,-18.52065763
Soafrans_Craton,-41.32588077,-18.26415307
Soafrans_Craton,-41.34915431,-18.01185146
Soafrans_Craton,-41.50644182,-17.76870787
Soafrans_Craton,-41.71885314,-17.65611472
Soafrans_Craton,-42.05420411,-17.67772935
Soafrans_Craton,-42.31068789,-17.82129002
Soafrans_Craton,-42.45978825,-17.64158196
Soafrans_Craton,-42.48092119,-17.38981926
Soafrans_Craton,-42.36929482,-17.1289627
Soafrans_Craton,-42.25792903,-16.86807819
Soafrans_Craton,-42.14475987,-16.60854982
Soafrans_Craton,-42.16951133,-16.29510452
Soafrans_Craton,-42.19414344,-15.98149295
Soafrans_Craton,-42.21858607,-15.66779573
Soafrans_Craton,-42.23322696,-15.47950329
Soafrans_Craton,-42.19174779,-15.16092011
Soafrans_Craton,-42.00778159,-14.95888317
Soafrans_Craton,-41.74266108,-14.9404987
Soafrans_Craton,-41.47738157,-14.92178912
Soafrans_Craton,-41.21194598,-14.90276286
Soafrans_Craton,-40.93587197,-15.00923633
Soafrans_Craton,-40.67001625,-14.98960115
Soafrans_Craton,-40.33752712,-14.96460442
Soafrans_Craton,-40.07692459,-14.88130879
Soafrans_Craton,-39.86074534,-15.05468785
Soafrans_Craton,-39.83857723,-15.30644306
Soafrans_Craton,-39.81635352,-15.55811847
Soafrans_Craton,-39.53249985,-15.72602604
Soafrans_Craton,-39.32049927,-15.83623919
Soafrans_Craton,-39.04632543,-15.87809523
Soafrans_Craton,-38.77248066,-15.91924437
Soafrans_Craton,-38.50936017,-15.83485906
Soafrans_Craton,-38.25095605,-15.68705531
Soafrans_Craton,-38.28025784,-15.37256662
Soafrans_Craton,-38.30895993,-15.05769066
Soafrans_Craton,-38.40014495,-14.81103289
Soafrans_Craton,-38.42822457,-14.49603587
Soafrans_Craton,-38.38311166,-14.23838464
Soafrans_Craton,-38.40554893,-13.98609785
Soafrans_Craton,-38.36614445,-13.66499909
Soafrans_Craton,-38.38855304,-13.41247449
Soafrans_Craton,-38.34363382,-13.15416588
Soafrans_Craton,-38.1530567,-13.01011824
Soafrans_Craton,-37.88909306,-12.92355076
Soafrans_Craton,-37.6191241,-12.90005255
Soafrans_Craton,-37.50042626,-12.69820056
Soafrans_Craton,-37.38660752,-12.43267898
Soafrans_Craton,-37.19911436,-12.22398287
Soafrans_Craton,-37.14740945,-12.02731968
Soafrans_Craton,-37.10081787,-11.76704441
Soafrans_Craton,-36.91983953,-11.49388976
Soafrans_Craton,-36.65911055,-11.34097586
Soafrans_Craton,-36.39241729,-11.25127047
Soafrans_Craton,-36.34442903,-10.98956156
Soafrans_Craton,-36.56338502,-10.81795713
Soafrans_Craton,-36.90635794,-10.78860207
Soafrans_Craton,-37.10743657,-10.80565707
Soafrans_Craton,-36.33441016,-11.11714692
LV_Craton,-49.03924217,-29.03926848
LV_Craton,-48.46824206,-28.73942938
LV_Craton,-48.40789185,-28.46448443
LV_Craton,-48.27582429,-28.18753375
LV_Craton,-48.14469213,-27.91175162
LV_Craton,-48.01099717,-27.70353577
LV_Craton,-47.95291143,-27.43244977
LV_Craton,-48.03779239,-27.16944462
LV_Craton,-48.122261,-26.90734489
LV_Craton,-48.13877447,-26.57634241
LV_Craton,-48.15179487,-26.31185027
LV_Craton,-48.02373998,-26.04131693
LV_Craton,-48.03711385,-25.77859509
LV_Craton,-47.83652393,-25.5712928
LV_Craton,-47.56313761,-25.4261205
LV_Craton,-47.77334404,-25.43656153
LV_Craton,-48.05376027,-25.45089081
LV_Craton,-48.33134594,-25.53163555
LV_Craton,-48.5421504,-25.5436696
LV_Craton,-48.89376052,-25.56378649
LV_Craton,-49.03468598,-25.57254009
LV_Craton,-49.46038668,-25.53255028
LV_Craton,-49.59435689,-25.73720677
LV_Craton,-49.44799644,-25.85993223
LV_Craton,-49.22528163,-26.10922073
LV_Craton,-48.93346448,-26.28817849
LV_Craton,-48.99342113,-26.55531856
LV_Craton,-49.19895476,-26.76527735
LV_Craton,-49.48178513,-26.84752562
LV_Craton,-49.40297596,-27.04128419
LV_Craton,-49.18061935,-27.22784812
LV_Craton,-48.88646272,-27.41338318
LV_Craton,-48.94730463,-27.68436265
LV_Craton,-49.00857333,-27.95589648
LV_Craton,-49.14261219,-28.23204441
LV_Craton,-49.27757161,-28.50888175
LV_Craton,-49.49076688,-28.65451137
LV_Craton,-49.48404283,-28.85773596
LV_Craton,-49.11476452,-28.97494925
LV_Craton,-48.82597468,-28.89241439
LV_Craton,-48.5379019,-28.81089734
LV_Craton,-48.54087334,-28.74291913
LV_Craton,-49.03924217,-29.03926848
Proterozoic_Province_1,-47.53433194,-10.30119743
Proterozoic_Province_1,-47.54821619,-10.04662186
Proterozoic_Province_1,-47.56208856,-9.7917956
Proterozoic_Province_1,-47.76263333,-9.674741274
Proterozoic_Province_1,-47.8779552,-9.936261513
Proterozoic_Province_1,-47.92877642,-10.19416269
Proterozoic_Province_1,-48.11580633,-10.33086942
Proterozoic_Province_1,-48.32003636,-10.14920571
Proterozoic_Province_1,-48.46298263,-9.900444058
Proterozoic_Province_1,-48.34736333,-9.639197571
Proterozoic_Province_1,-48.22839657,-9.441571179
Proterozoic_Province_1,-48.11293665,-9.179898434
Proterozoic_Province_1,-47.99757024,-8.91800309
Proterozoic_Province_1,-47.94679411,-8.659007187
Proterozoic_Province_1,-47.96403827,-8.3381827
Proterozoic_Province_1,-47.91356474,-8.076860761
Proterozoic_Province_1,-47.86304396,-7.815226518
Proterozoic_Province_1,-47.87701605,-7.556327388
Proterozoic_Province_1,-47.82649148,-7.294009023
Proterozoic_Province_1,-47.84045555,-7.034439958
Proterozoic_Province_1,-47.85442732,-6.774538879
Proterozoic_Province_1,-47.8718927,-6.449214685
Proterozoic_Province_1,-47.82484241,-6.120375441
Proterozoic_Province_1,-47.84230307,-5.794130954
Proterozoic_Province_1,-47.98538094,-5.537871505
Proterozoic_Province_1,-48.1897896,-5.348496867
Proterozoic_Province_1,-48.4590088,-5.161738337
Proterozoic_Province_1,-48.71389904,-5.239848323
Proterozoic_Province_1,-48.96512213,-5.384063074
Proterozoic_Province_1,-49.14796361,-5.59130473
Proterozoic_Province_1,-49.13023656,-5.918504288
Proterozoic_Province_1,-49.11264587,-6.24487788
Proterozoic_Province_1,-49.16318258,-6.508534847
Proterozoic_Province_1,-49.21370887,-6.771889678
Proterozoic_Province_1,-49.19963068,-7.032049166
Proterozoic_Province_1,-49.25016938,-7.294759262
Proterozoic_Province_1,-49.36529198,-7.560026464
Proterozoic_Province_1,-49.54854358,-7.763012979
Proterozoic_Province_1,-49.66365235,-8.027598999
Proterozoic_Province_1,-49.77875014,-8.291792102
Proterozoic_Province_1,-49.76169413,-8.613353891
Proterozoic_Province_1,-49.74514351,-8.93360784
Proterozoic_Province_1,-49.72858198,-9.253530759
Proterozoic_Province_1,-49.90943882,-9.517558782
Proterozoic_Province_1,-50.02898059,-9.714684798
Proterozoic_Province_1,-50.27805145,-9.917063088
Proterozoic_Province_1,-50.33298514,-10.11110996
Proterozoic_Province_1,-50.51748606,-10.31032984
Proterozoic_Province_1,-50.77403236,-10.38401212
Proterozoic_Province_1,-51.03771245,-10.32959396
Proterozoic_Province_1,-51.23636734,-10.27266423
Proterozoic_Province_1,-51.56546545,-10.21998598
Proterozoic_Province_1,-51.81996758,-10.35631396
Proterozoic_Province_1,-52.00622835,-10.55410369
Proterozoic_Province_1,-51.99354114,-10.80905839
Proterozoic_Province_1,-51.98085602,-11.06372995
Proterozoic_Province_1,-51.90318215,-11.31577248
Proterozoic_Province_1,-51.76691755,-11.43815576
Proterozoic_Province_1,-51.56243098,-11.62149597
Proterozoic_Province_1,-51.417486,-11.93344963
Proterozoic_Province_1,-51.27523461,-12.18179007
Proterozoic_Province_1,-51.32628725,-12.50022609
Proterozoic_Province_1,-51.31479035,-12.75289674
Proterozoic_Province_1,-51.43440125,-13.01018774
Proterozoic_Province_1,-51.55424931,-13.26726135
Proterozoic_Province_1,-51.74275358,-13.46349457
Proterozoic_Province_1,-51.93431197,-13.59651487
Proterozoic_Province_1,-52.19733686,-13.60555919
Proterozoic_Province_1,-52.46318954,-13.55125977
Proterozoic_Province_1,-52.79224237,-13.56182084
Proterozoic_Province_1,-53.05820843,-13.50685362
Proterozoic_Province_1,-53.38748644,-13.51663252
Proterozoic_Province_1,-53.6553743,-13.46110947
Proterozoic_Province_1,-53.8473601,-13.65615597
Proterozoic_Province_1,-54.10630305,-13.8528761
Proterozoic_Province_1,-54.37057075,-13.92307271
Proterozoic_Province_1,-54.63752431,-13.92985356
Proterozoic_Province_1,-54.90470271,-13.93634944
Proterozoic_Province_1,-55.23896074,-13.94406455
Proterozoic_Province_1,-55.50882212,-13.88665136
Proterozoic_Province_1,-55.77439602,-13.95547365
Proterozoic_Province_1,-56.03841627,-14.08733678
Proterozoic_Province_1,-56.30485543,-14.21915464
Proterozoic_Province_1,-56.57559251,-14.28767442
Proterozoic_Province_1,-56.84795277,-14.29253003
Proterozoic_Province_1,-57.11845451,-14.42402509
Proterozoic_Province_1,-57.38954745,-14.55533963
Proterozoic_Province_1,-57.66121666,-14.68646781
Proterozoic_Province_1,-57.93256188,-14.88093633
Proterozoic_Province_1,-57.92901357,-15.13505674
Proterozoic_Province_1,-57.92545401,-15.38912873
Proterozoic_Province_1,-57.92194612,-15.64307396
Proterozoic_Province_1,-57.9873209,-15.89797172
Proterozoic_Province_1,-58.12184456,-16.15384539
Proterozoic_Province_1,-58.32584,-16.41064398
Proterozoic_Province_1,-58.39193448,-16.66530899
Proterozoic_Province_1,-58.32025538,-16.91798045
Proterozoic_Province_1,-58.18237147,-17.17045229
Proterozoic_Province_1,-57.90528858,-17.35658868
