Region,Longitude,Latitude
Forearc,-75.01409968,-50.8604065
Forearc,-74.97219707,-50.93488689
Forearc,-74.95245757,-50.99397906
Forearc,-74.95606647,-51.05263101
Forearc,-74.96149753,-51.14061913
Forearc,-74.96513065,-51.19928363
Forearc,-74.96884757,-51.25802898
Forearc,-74.94918365,-51.31728684
Forearc,-74.88135619,-51.36285318
Forearc,-74.88579558,-51.43621405
Forearc,-74.84216842,-51.4959146
Forearc,-74.84658379,-51.56929027
Forearc,-74.85021546,-51.62808523
Forearc,-74.85383252,-51.68688075
Forearc,-74.85746276,-51.74568548
Forearc,-74.86121076,-51.80492129
Forearc,-74.88918071,-51.87731797
Forearc,-74.89297725,-51.93613513
Forearc,-74.89688352,-51.99507702
Forearc,-74.87755301,-52.06917438
Forearc,-74.88038639,-52.11337263
Forearc,-74.81245257,-52.17388559
Forearc,-74.74323912,-52.21952993
Forearc,-74.67475147,-52.2798604
Forearc,-74.63012835,-52.33971745
Forearc,-74.60950101,-52.39919425
Forearc,-74.54059698,-52.45957117
Forearc,-74.5197756,-52.51899221
Forearc,-74.52299449,-52.57761748
Forearc,-74.52640237,-52.63695224
Forearc,-74.48211845,-52.71196314
Forearc,-74.46107215,-52.77140005
Forearc,-74.41569546,-52.83149855
Forearc,-74.34582322,-52.89193298
Forearc,-74.27581895,-52.95233993
Forearc,-74.25433312,-53.01197505
Forearc,-74.20907201,-53.08672944
Forearc,-74.18739516,-53.14619325
Forearc,-74.16593384,-53.20621275
Forearc,-74.14419563,-53.2659201
Forearc,-74.07176881,-53.3108859
Forearc,-74.02587269,-53.3716177
Forearc,-73.92909643,-53.41754814
Forearc,-73.85701618,-53.4630665
Forearc,-73.78511248,-53.52355338
Forearc,-73.73730633,-53.56881195
Forearc,-73.66511159,-53.62923785
Forearc,-73.5927396,-53.68968252
Forearc,-73.51946585,-53.73509009
Forearc,-73.44671244,-53.79552002
Forearc,-73.37327466,-53.84107577
Forearc,-73.29993007,-53.90141753
Forearc,-73.20099749,-53.94706558
Forearc,-73.12720235,-54.00740875
Forearc,-73.05289687,-54.05272761
Forearc,-72.9783873,-54.09802183
Forearc,-72.90417866,-54.17357009
Forearc,-72.80401014,-54.21911614
Forearc,-72.72889575,-54.26445174
Forearc,-72.65350693,-54.30977676
Forearc,-72.55264995,-54.35521818
Forearc,-72.45151928,-54.40055846
Forearc,-72.3754632,-54.44593346
Forearc,-72.29936531,-54.49111087
Forearc,-72.22299452,-54.55145413
Forearc,-72.1718107,-54.59661728
Forearc,-72.06939973,-54.64259728
Forearc,-71.99235582,-54.68726241
Forearc,-71.86393212,-54.73233392
Forearc,-71.76090989,-54.76235829
Forearc,-71.63191643,-54.80747924
Forearc,-71.55464047,-54.82232993
Forearc,-71.45147139,-54.83715783
Forearc,-71.34828888,-54.85189077
Forearc,-71.24543028,-54.85142043
Forearc,-71.14205143,-54.86597403
Forearc,-71.0374419,-54.91074667
Forearc,-70.90660936,-54.95530251
Forearc,-70.8279802,-54.98505577
Forearc,-70.74826669,-55.02988781
Forearc,-70.61669224,-55.07421228
Forearc,-70.53814217,-55.08868288
Forearc,-70.43357495,-55.10286824
Forearc,-70.32890467,-55.11696759
Forearc,-70.22416395,-55.13106883
Forearc,-70.11813758,-55.16017098
Forearc,-70.01308479,-55.17419062
Forearc,-69.88182416,-55.1877937
Forearc,-69.77530588,-55.21679822
Forearc,-69.77645396,-55.20160526
Forearc,-69.88401885,-55.15742163
Forearc,-69.96635311,-55.09765121
Forearc,-70.02243193,-55.03753947
Forearc,-70.07831346,-54.97755312
Forearc,-70.15985705,-54.91776206
Forearc,-70.21525399,-54.85769334
Forearc,-70.24488416,-54.79724591
Forearc,-70.27400268,-54.73738756
Forearc,-70.32872384,-54.67778762
Forearc,-70.33295444,-54.60249095
Forearc,-70.36190002,-54.54249539
Forearc,-70.4663613,-54.49842763
Forearc,-70.5450271,-54.45402987
Forearc,-70.62357379,-54.40973509
Forearc,-70.7012277,-54.38031836
Forearc,-70.77967308,-54.32079081
Forearc,-70.83319461,-54.26126361
Forearc,-70.93612392,-54.21674041
Forearc,-71.03926478,-54.17184076
Forearc,-71.11674547,-54.1128047
Forearc,-71.16882011,-54.05360665
Forearc,-71.24553412,-54.00918655
Forearc,-71.32184694,-53.94964302
Forearc,-71.34907406,-53.89004592
Forearc,-71.40059542,-53.83052343
Forearc,-71.45194314,-53.77108704
Forearc,-71.50312493,-53.71163485
Forearc,-71.57899371,-53.65224233
Forearc,-71.65461572,-53.59282986
Forearc,-71.70519228,-53.5334296
Forearc,-71.82960998,-53.48893231
Forearc,-71.87961701,-53.44428979
Forearc,-71.95414318,-53.39981968
Forearc,-72.05287849,-53.34056842
Forearc,-72.15205266,-53.28098265
Forearc,-72.22581444,-53.23625521
Forearc,-72.27503399,-53.19189096
Forearc,-72.34857285,-53.11757378
Forearc,-72.42184985,-53.05808884
Forearc,-72.49489081,-52.99861281
Forearc,-72.54332505,-52.93920962
Forearc,-72.59161318,-52.87980364
Forearc,-72.6397516,-52.82039859
Forearc,-72.68774625,-52.76098921
Forearc,-72.73556755,-52.7016124
Forearc,-72.80747752,-52.64201752
Forearc,-72.87911383,-52.58212656
Forearc,-72.95064344,-52.52315813
Forearc,-73.04623747,-52.47820411
Forearc,-73.11758748,-52.43342118
Forearc,-73.16442342,-52.37422384
Forearc,-73.18711195,-52.3151221
Forearc,-73.28164054,-52.25533694
Forearc,-73.37629997,-52.21022785
Forearc,-73.75296698,-52.02928559
Forearc,-73.77408256,-51.95538955
Forearc,-73.84320771,-51.89556416
Forearc,-73.91099299,-51.80635682
Forearc,-73.95547432,-51.73219661
Forearc,-73.99976874,-51.65815225
Forearc,-74.02055061,-51.58427277
Forearc,-74.08788289,-51.5098608
Forearc,-74.15543788,-51.43532815
Forearc,-74.22329855,-51.37547055
Forearc,-74.26681719,-51.30133231
Forearc,-74.28681113,-51.22758001
Forearc,-74.33079306,-51.16807465
Forearc,-74.37399049,-51.0939186
Forearc,-74.39516791,-51.04954991
Forearc,-74.4148655,-50.97581022
Forearc,-74.41271199,-50.93175337
Forearc,-74.43233371,-50.85801005
Forearc,-74.42943926,-50.79939793
Forearc,-74.42654444,-50.74077665
Forearc,-74.4467772,-50.68176514
Forearc,-74.48935731,-50.60763234
Forearc,-74.48588009,-50.53469403
Forearc,-74.48286636,-50.47580378
Forearc,-74.47928085,-50.40258594
Forearc,-74.47499206,-50.31472155
Forearc,-74.47142897,-50.24150316
Forearc,-74.46791148,-50.16852334
Forearc,-74.46434482,-50.09509416
Forearc,-74.45961115,-50.00777829
Forearc,-74.45733419,-49.94858873
Forearc,-74.4531122,-49.86072357
Forearc,-74.45034216,-49.80213649
Forearc,-74.42490576,-49.74399505
Forearc,-74.44413395,-49.67030813
Forearc,-74.48591049,-49.59615886
Forearc,-74.50639913,-49.55175614
Forearc,-74.52543061,-49.47804999
Forearc,-74.52259642,-49.41945792
Forearc,-74.51906314,-49.34621774
Forearc,-74.5155918,-49.2727948
Forearc,-74.49028684,-49.21487659
Forearc,-74.5094481,-49.14100632
Forearc,-74.507478,-49.09698451
Forearc,-74.50484344,-49.03825349
Forearc,-74.50221373,-48.97950858
Forearc,-74.52187578,-48.92030743
Forearc,-74.51923367,-48.86153893
Forearc,-74.49370712,-48.78850613
Forearc,-74.51199782,-48.69987099
Forearc,-74.50872216,-48.62635549
Forearc,-74.50475629,-48.53817922
Forearc,-74.50279161,-48.49405655
Forearc,-74.49959237,-48.42028538
Forearc,-74.47484631,-48.36216144
Forearc,-74.42814932,-48.30422945
Forearc,-74.25266675,-48.28406907
Forearc,-74.21890677,-48.21084373
Forearc,-74.12437566,-48.1634349
Forearc,-74.02938821,-48.09149661
Forearc,-73.93485097,-48.01962214
Forearc,-73.87083069,-47.92308067
Forearc,-73.83779822,-47.82525203
Forearc,-73.80495008,-47.72969992
Forearc,-73.80209619,-47.610175
Forearc,-73.76905933,-47.49056784
Forearc,-73.7663986,-47.37086093
Forearc,-73.73424995,-47.27591828
Forearc,-73.73174086,-47.1568939
Forearc,-73.69989609,-47.06326732
Forearc,-73.66821381,-46.97063121
Forearc,-73.66545954,-46.83153444
Forearc,-73.69316716,-46.73863143
Forearc,-73.6912653,-46.64638808
Forearc,-73.68937294,-46.55435059
Forearc,-73.68755659,-46.46218937
Forearc,-73.68565494,-46.37008733
Forearc,-73.68379688,-46.27864022
Forearc,-73.65246682,-46.16510623
Forearc,-73.65113226,-46.09646214
Forearc,-73.62049849,-46.00681484
Forearc,-73.58965151,-45.89395149
Forearc,-73.53069493,-45.80455242
Forearc,-73.47197473,-45.71625477
Forearc,-73.4421903,-45.62640369
Forearc,-73.38408931,-45.53752573
Forearc,-73.35472937,-45.44801794
Forearc,-73.29717855,-45.35949838
Forearc,-73.21146231,-45.27338002
Forearc,-73.18264663,-45.18592545
Forearc,-73.12581551,-45.09941152
Forearc,-73.06937352,-45.01196433
Forearc,-73.06921299,-44.92421698
Forearc,-73.04116276,-44.83638831
Forearc,-73.0132241,-44.7490845
Forearc,-72.95768245,-44.66214587
Forearc,-72.9299462,-44.57634712
Forearc,-72.84714346,-44.51210907
Forearc,-72.79226784,-44.42656345
Forearc,-72.73766128,-44.34116208
Forearc,-72.71074051,-44.25569208
Forearc,-72.65651176,-44.19145819
Forearc,-72.63001664,-44.08539764
Forearc,-72.60348606,-44.00079015
Forearc,-72.60422154,-43.91629672
Forearc,-72.60495362,-43.83196028
Forearc,-72.60568162,-43.7477804
Forearc,-72.60640796,-43.66375512
Forearc,-72.60736556,-43.55877233
Forearc,-72.60844066,-43.41308499
Forearc,-72.60956519,-43.2678829
Forearc,-72.61033532,-43.1644777
Forearc,-72.61079486,-43.10254423
Forearc,-72.6112529,-43.04069163
Forearc,-72.58540573,-42.9584747
Forearc,-72.58601917,-42.87652529
Forearc,-72.58687352,-42.77387737
Forearc,-72.56116545,-42.69252243
Forearc,-72.56194077,-42.59084092
Forearc,-72.53639833,-42.5098369
Forearc,-72.53706861,-42.42877569
Forearc,-72.5377353,-42.3478492
Forearc,-72.53838647,-42.26692404
Forearc,-72.53941234,-42.16604641
Forearc,-72.5403549,-42.06443561
Forearc,-72.54093873,-41.96491692
Forearc,-72.54179838,-41.84512983
Forearc,-72.54227132,-41.78518431
Forearc,-72.5174051,-41.68574258
Forearc,-72.51817915,-41.60619531
Forearc,-72.49403569,-41.50493069
Forearc,-72.46934637,-41.42602261
Forearc,-72.46993386,-41.3473953
Forearc,-72.47066623,-41.2492696
Forearc,-72.47139596,-41.15132053
Forearc,-72.44696729,-41.05359325
Forearc,-72.44774914,-40.95599925
Forearc,-72.44837165,-40.87805009
Forearc,-72.44901516,-40.80013494
Forearc,-72.44950311,-40.74175494
Forearc,-72.47538004,-40.62512131
Forearc,-72.47610116,-40.52826948
Forearc,-72.47681894,-40.4315952
Forearc,-72.50229202,-40.33492284
Forearc,-72.50281542,-40.25785669
Forearc,-72.52812208,-40.1614954
Forearc,-72.52870499,-40.06552267
Forearc,-72.52926486,-39.95089371
Forearc,-72.5296359,-39.87460462
Forearc,-72.50566524,-39.77957244
Forearc,-72.50607777,-39.70351672
Forearc,-72.50648749,-39.62756756
Forearc,-72.48259329,-39.551897
Forearc,-72.48315658,-39.45723585
Forearc,-72.4838092,-39.34387841
Forearc,-72.48447047,-39.23074947
Forearc,-72.48512774,-39.11785723
Forearc,-72.46154606,-39.04290374
Forearc,-72.46186988,-38.96811096
Forearc,-72.46219134,-38.89340844
Forearc,-72.46251495,-38.81879426
Forearc,-72.46283485,-38.74427191
Forearc,-72.43940031,-38.66992581
Forearc,-72.43977303,-38.59556228
Forearc,-72.44023256,-38.50274533
Forearc,-72.41710256,-38.39170774
Forearc,-72.41760574,-38.29920067
Forearc,-72.41800724,-38.22529635
Forearc,-72.39498543,-38.13317108
Forearc,-72.37193806,-38.05959758
Forearc,-72.37241123,-37.98599038
Forearc,-72.34945003,-37.89435329
Forearc,-72.32647876,-37.82114765
Forearc,-72.30357773,-37.74801618
Forearc,-72.30405505,-37.67484789
Forearc,-72.28125984,-37.6018777
Forearc,-72.23529731,-37.52909135
Forearc,-72.21267678,-37.45627019
Forearc,-72.19012693,-37.38352659
Forearc,-72.16764474,-37.31086156
Forearc,-72.14504289,-37.256437
Forearc,-72.12280755,-37.16578753
Forearc,-72.10047254,-37.09336979
Forearc,-72.05540939,-37.00300052
Forearc,-72.03323203,-36.93075045
Forearc,-72.01107444,-36.85857685
Forearc,-72.01187911,-36.7864188
Forearc,-71.96695034,-36.71443975
Forearc,-71.96781855,-36.64242948
Forearc,-71.92308245,-36.57058056
Forearc,-71.90115161,-36.49874896
Forearc,-71.87925561,-36.42697776
Forearc,-71.83471132,-36.35529029
Forearc,-71.81296672,-36.28363966
Forearc,-71.79128255,-36.21205063
Forearc,-71.7696577,-36.14052544
Forearc,-71.74809221,-36.06906307
Forearc,-71.72658584,-35.99766388
Forearc,-71.70514996,-35.92632976
Forearc,-71.66129397,-35.85504853
Forearc,-71.61753472,-35.7838106
Forearc,-71.59661241,-35.69487651
Forearc,-71.59752192,-35.64158434
Forearc,-71.55402679,-35.57052035
Forearc,-71.51064954,-35.49950782
Forearc,-71.46738911,-35.42854648
Forearc,-71.44649798,-35.35767429
Forearc,-71.38153741,-35.26906209
Forearc,-71.33860546,-35.19825195
Forearc,-71.29564325,-35.12741872
Forearc,-71.25261606,-35.05651677
Forearc,-71.20969252,-34.98564922
Forearc,-71.16687375,-34.91481515
Forearc,-71.12415751,-34.8440164
Forearc,-71.05950284,-34.77311966
Forearc,-70.99500542,-34.70224942
Forearc,-70.95181658,-34.66673968
Forearc,-70.88756865,-34.59588142
Forearc,-70.82301871,-34.54261997
Forearc,-70.73665116,-34.48916158
Forearc,-70.61264917,-34.31053702
Forearc,-70.59055773,-34.28936325
Forearc,-70.59501049,-34.20869508
Forearc,-70.60055697,-34.10799251
Forearc,-70.58189853,-34.02655261
Forearc,-70.58637211,-33.94597212
Forearc,-70.56781896,-33.86455898
Forearc,-70.57341871,-33.76408463
Forearc,-70.57784138,-33.68403119
Forearc,-70.56047047,-33.58324134
Forearc,-70.56603192,-33.48340172
Forearc,-70.57164551,-33.3831673
Forearc,-70.57612122,-33.30310356
Forearc,-70.58058302,-33.22314995
Forearc,-70.56236297,-33.14225144
Forearc,-70.56794214,-33.04267372
Forearc,-70.54963532,-32.96312551
Forearc,-70.55608624,-32.84550468
Forearc,-70.54001217,-32.72703317
Forearc,-70.52292926,-32.62827813
Forearc,-70.52724896,-32.55017837
Forearc,-70.53264225,-32.45257065
Forearc,-70.5145878,-32.37358529
Forearc,-70.51887799,-32.2957429
Forearc,-70.52530473,-32.17918505
Forearc,-70.55287655,-32.08320824
Forearc,-70.57929777,-32.00677252
Forearc,-70.60565183,-31.93039745
Forearc,-70.60976507,-31.85318953
Forearc,-70.61386799,-31.7760524
Forearc,-70.61898084,-31.67973219
Forearc,-70.62306511,-31.60274058
Forearc,-70.62815663,-31.50658468
Forearc,-70.61122404,-31.40966388
Forearc,-70.61733434,-31.294571
Forearc,-70.62137491,-31.2180187
Forearc,-70.62437738,-31.16075595
Forearc,-70.62837235,-31.08446299
Forearc,-70.63235605,-31.00823341
Forearc,-70.61449515,-30.93117161
Forearc,-70.61941011,-30.83636819
Forearc,-70.60156468,-30.7596748
Forearc,-70.60648402,-30.66502468
Forearc,-70.61237051,-30.55155356
Forearc,-70.6153422,-30.4947751
Forearc,-70.61929576,-30.41906781
Forearc,-70.6015999,-30.34257689
Forearc,-70.60556048,-30.2669986
Forearc,-70.61043433,-30.17279866
Forearc,-70.59278623,-30.09662637
Forearc,-70.59772578,-30.00242217
Forearc,-70.58116687,-29.90746271
Forearc,-70.56465679,-29.81261006
Forearc,-70.54620347,-29.75540756
Forearc,-70.52878529,-29.67948345
Forearc,-70.53280899,-29.60449575
Forearc,-70.49404976,-29.52792763
Forearc,-70.45534437,-29.45153185
Forearc,-70.43796788,-29.37614731
Forearc,-70.42051076,-29.30099563
Forearc,-70.38178671,-29.22507096
Forearc,-70.36441366,-29.14996757
Forearc,-70.32581402,-29.07408278
Forearc,-70.28732177,-28.99818224
Forearc,-70.2701086,-28.92312863
Forearc,-70.23176376,-28.84725108
Forearc,-70.17244709,-28.77045327
Forearc,-70.11117066,-28.7307487
Forearc,-70.0732265,-28.65483807
Forearc,-70.01320499,-28.59661521
Forearc,-69.93223179,-28.53751172
Forearc,-69.8723137,-28.47936256
Forearc,-69.81243404,-28.4212433
Forearc,-69.73048235,-28.38069305
Forearc,-69.64747196,-28.35857737
Forearc,-69.56565573,-28.31794725
Forearc,-69.50727975,-28.24130398
Forearc,-69.44782721,-28.18312556
Forearc,-69.38844683,-28.12494297
Forearc,-69.30700392,-28.08423332
Forearc,-69.22564594,-28.04348668
Forearc,-69.16656882,-27.98526628
Forearc,-69.12976265,-27.90962497
Forearc,-69.07213621,-27.83301839
Forearc,-69.01333418,-27.77482231
Forearc,-68.95331729,-27.73501314
Forearc,-68.89592859,-27.65843028
Forearc,-68.85930392,-27.5828724
Forearc,-68.82140449,-27.52569198
Forearc,-68.76396993,-27.44910493
Forearc,-68.72610548,-27.39191865
Forearc,-68.71044664,-27.31744546
Forearc,-68.67392448,-27.24191351
Forearc,-68.65833354,-27.1674813
Forearc,-68.66362525,-27.09416147
Forearc,-68.64806983,-27.01978029
Forearc,-68.61188917,-26.94437425
Forearc,-68.59799582,-26.85182735
Forearc,-68.58275937,-26.77761381
Forearc,-68.56749402,-26.70341322
Forearc,-68.55202927,-26.62915268
Forearc,-68.53790201,-26.5366343
Forearc,-68.52248958,-26.462425
Forearc,-68.5264296,-26.40761926
Forearc,-68.51104726,-26.33345125
Forearc,-68.51769718,-26.24222358
Forearc,-68.52433914,-26.15104626
Forearc,-68.5309665,-26.05992081
Forearc,-68.51557742,-25.98584673
Forearc,-68.52060303,-25.91282123
Forearc,-68.50508247,-25.83866965
Forearc,-68.51010878,-25.76567937
Forearc,-68.51515228,-25.69271096
Forearc,-68.52025195,-25.61982672
Forearc,-68.50617178,-25.52762346
Forearc,-68.49084075,-25.4536571
Forearc,-68.4755323,-25.37971287
Forearc,-68.460214,-25.30577377
Forearc,-68.42431618,-25.23049382
Forearc,-68.3872325,-25.17345119
Forearc,-68.35142285,-25.09816276
Forearc,-68.2965519,-25.00345874
Forearc,-68.25960308,-24.94639455
Forearc,-68.22394728,-24.87109251
Forearc,-68.18828159,-24.79573324
Forearc,-68.15258279,-24.72029223
Forearc,-68.09659828,-24.64358629
Forearc,-68.06111152,-24.56824061
Forearc,-68.00538513,-24.49164671
Forearc,-67.94839029,-24.43321228
Forearc,-67.89144601,-24.37475411
Forearc,-67.8359121,-24.29810389
Forearc,-67.82101667,-24.22407857
Forearc,-67.8058235,-24.1497277
Forearc,-67.81081158,-24.0765991
Forearc,-67.79689026,-23.98397269
Forearc,-67.80187561,-23.91085229
Forearc,-67.80812268,-23.81948018
Forearc,-67.83322141,-23.74761123
Forearc,-67.83819179,-23.67452591
Forearc,-67.84315864,-23.60144859
Forearc,-67.86817501,-23.52957658
Forearc,-67.89315179,-23.4576923
Forearc,-67.93935802,-23.36874286
Forearc,-67.96304502,-23.3151323
Forearc,-67.98791914,-23.24325486
Forearc,-68.03271639,-23.17248969
Forearc,-68.07854832,-23.08329061
Forearc,-68.12355523,-23.01300766
Forearc,-68.14848131,-22.94147183
Forearc,-68.17458903,-22.8517516
Forearc,-68.18065193,-22.76076991
Forearc,-68.22539249,-22.69044006
Forearc,-68.25009049,-22.61882114
Forearc,-68.27594718,-22.52902224
Forearc,-68.29932983,-22.47549795
Forearc,-68.30388239,-22.40241119
Forearc,-68.3084292,-22.32932969
Forearc,-68.33281964,-22.25741019
Forearc,-68.39797909,-22.16953584
Forearc,-68.44099531,-22.11703331
Forearc,-68.48508698,-22.04627058
Forearc,-68.53133971,-21.93900358
Forearc,-68.55553641,-21.86712046
Forearc,-68.5796906,-21.795223
Forearc,-68.66385415,-21.70764271
Forearc,-68.74791813,-21.62001959
Forearc,-68.79140159,-21.54854009
Forearc,-68.81510656,-21.4759253
Forearc,-68.8200484,-21.38374041
Forearc,-68.95551649,-21.00207747
Forearc,-68.93654793,-20.92659326
Forearc,-68.97788363,-20.85112635
Forearc,-68.99908299,-20.77569203
Forearc,-69.04031515,-20.70027428
Forearc,-69.06143921,-20.62489766
Forearc,-69.08253285,-20.54955065
Forearc,-69.08357654,-20.47425408
Forearc,-69.08461912,-20.39898937
Forearc,-69.08568427,-20.3050597
Forearc,-69.12647245,-20.22991075
Forearc,-69.14724267,-20.15480642
Forearc,-69.18791452,-20.0797065
Forearc,-69.18863026,-20.00469771
Forearc,-69.20928249,-19.9296793
Forearc,-69.24983282,-19.85464404
Forearc,-69.29032922,-19.77962806
Forearc,-69.35081813,-19.68585548
Forearc,-69.37107929,-19.61099938
Forearc,-69.43114016,-19.51735456
Forearc,-69.47147821,-19.44239751
Forearc,-69.49188505,-19.36753398
Forearc,-69.51238697,-19.27401321
Forearc,-69.51287236,-19.19928843
