Region,Longitude,Latitude
Coastline,-56.40627746,-34.70716794
Coastline,-56.32215477,-34.73810791
Coastline,-56.24273837,-34.78909523
Coastline,-56.158349,-34.81967342
Coastline,-56.10264168,-34.87334778
Coastline,-56.01796944,-34.90375642
Coastline,-55.92816522,-34.91341635
Coastline,-55.80911488,-34.8996382
Coastline,-55.68971952,-34.88571618
Coastline,-55.59900509,-34.89499421
Coastline,-55.50814574,-34.90405695
Coastline,-55.42220446,-34.93357383
Coastline,-55.33163945,-34.9430263
Coastline,-55.23947765,-34.9508902
Coastline,-55.17217627,-34.96273476
Coastline,-55.06139979,-34.98850374
Coastline,-54.96392228,-34.97628643
Coastline,-54.87155371,-34.98439848
Coastline,-54.77903209,-34.99248232
Coastline,-54.66170503,-34.99696827
Coastline,-54.56313409,-34.98389394
Coastline,-54.44816257,-34.90849547
Coastline,-54.33811968,-34.85306939
Coastline,-54.24689878,-34.77994847
Coastline,-54.14965037,-34.68502271
Coastline,-54.05748851,-34.6111553
Coastline,-53.95916629,-34.51482528
Coastline,-53.86612515,-34.43910142
Coastline,-53.76632086,-34.34146705
Coastline,-53.67274506,-34.2647301
Coastline,-53.5784085,-34.18759893
Coastline,-53.48320079,-34.10972327
Coastline,-53.43294589,-34.01776201
Coastline,-53.38243364,-33.92466413
Coastline,-53.3636404,-33.85792229
Coastline,-53.32371241,-33.71006833
Coastline,-53.33548816,-33.66874389
Coastline,-53.33487701,-33.62516155
Coastline,-53.32172828,-33.57956974
Coastline,-53.30569767,-33.5442214
Coastline,-53.27724115,-33.50671326
Coastline,-53.25175778,-33.45884128
Coastline,-53.22334341,-33.42130779
Coastline,-53.1949727,-33.3837492
Coastline,-53.16369318,-33.3565261
Coastline,-53.12300936,-33.31675505
Coastline,-53.07939565,-33.28732471
Coastline,-53.03290247,-33.26822546
Coastline,-52.98941036,-33.23874357
Coastline,-52.94297276,-33.21961602
Coastline,-52.89953782,-33.1901046
Coastline,-52.85613453,-33.16058044
Coastline,-52.80340214,-33.11845856
Coastline,-52.76304302,-33.07852426
Coastline,-52.72275852,-33.03857255
Coastline,-52.67957029,-33.00891937
Coastline,-52.63941046,-32.96885778
Coastline,-52.61455807,-32.92060598
Coastline,-52.58972365,-32.87233143
Coastline,-52.56191524,-32.83443608
Coastline,-52.53711209,-32.78610767
Coastline,-52.52767368,-32.72951964
Coastline,-52.51524812,-32.68330392
Coastline,-52.51762793,-32.62944168
Coastline,-52.52997312,-32.58725179
Coastline,-52.54213847,-32.5452968
Coastline,-52.54194243,-32.50122974
Coastline,-52.55359492,-32.459624
Coastline,-52.54157585,-32.41301159
Coastline,-52.54140126,-32.36885076
Coastline,-52.54125578,-32.32460328
Coastline,-52.52592155,-32.28861747
Coastline,-52.51359297,-32.24210351
Coastline,-52.50429468,-32.18504313
Coastline,-52.4767378,-32.14677044
Coastline,-52.4613187,-32.06632589
Coastline,-52.46122151,-32.02192308
Coastline,-52.41549005,-32.00241384
Coastline,-52.37285209,-31.97226286
Coastline,-52.32722245,-31.95270239
Coastline,-52.28782893,-31.91204802
Coastline,-52.24526107,-31.88183207
Coastline,-52.21791748,-31.84328674
Coastline,-52.14584494,-31.74281377
Coastline,-52.09670525,-31.70809675
Coastline,-52.04742064,-31.67326962
Coastline,-51.99163399,-31.66214235
Coastline,-51.94238733,-31.62726984
Coastline,-51.89329328,-31.5924732
Coastline,-51.84416113,-31.55761766
Coastline,-51.82940637,-31.50461032
Coastline,-51.82851366,-31.4544228
Coastline,-51.81379155,-31.40146353
Coastline,-51.7820103,-31.35751867
Coastline,-51.73629012,-31.31080874
Coastline,-51.70790757,-31.25491625
Coastline,-51.68984335,-31.21393659
Coastline,-51.65801372,-31.17007214
Coastline,-51.62639028,-31.12610816
Coastline,-51.57761971,-31.09120157
Coastline,-51.52228684,-31.0799539
Coastline,-51.47019363,-31.05693475
Coastline,-51.40832634,-31.06927494
Coastline,-51.34641336,-31.08164769
Coastline,-51.28779327,-31.0821623
Coastline,-51.2324883,-31.0708067
Coastline,-51.16339517,-31.05664093
Coastline,-51.09435014,-31.04240472
Coastline,-51.03547963,-31.04280046
Coastline,-50.98352484,-31.01955946
Coastline,-50.92826778,-31.00812617
Coastline,-50.87639666,-30.98483871
Coastline,-50.82791383,-30.94970474
Coastline,-50.77948301,-30.91455207
Coastline,-50.72753604,-30.89121034
Coastline,-50.69628197,-30.84709445
Coastline,-50.66163839,-30.81477482
Coastline,-50.63034429,-30.77074311
Coastline,-50.58532471,-30.72364064
Coastline,-50.55073352,-30.69130219
Coastline,-50.50577151,-30.64423706
Coastline,-50.45743937,-30.60896894
Coastline,-50.42627976,-30.56476835
Coastline,-50.40890667,-30.52349332
Coastline,-50.3811896,-30.46747095
Coastline,-50.34987346,-30.42323093
Coastline,-50.31898607,-30.37901631
Coastline,-50.29128399,-30.32295374
Coastline,-50.26025259,-30.2787957
Coastline,-50.22918514,-30.23435608
Coastline,-50.18105618,-30.19902592
Coastline,-50.13611649,-30.1518346
Coastline,-50.08814295,-30.11632946
Coastline,-50.07088328,-30.07496115
Coastline,-50.05703392,-30.02176407
Coastline,-50.07063269,-29.97444926
Coastline,-50.05679363,-29.92116994
Coastline,-50.02240195,-29.88859102
Coastline,-49.97439022,-29.85314003
Coastline,-49.92636663,-29.81757877
Coastline,-49.87836452,-29.78199295
Coastline,-49.84748542,-29.73753996
Coastline,-49.81999953,-29.68122884
Coastline,-49.80619078,-29.62792995
Coastline,-49.78899376,-29.58641589
Coastline,-49.76141273,-29.5300578
Coastline,-49.73408515,-29.47365947
Coastline,-49.70654779,-29.4171735
Coastline,-49.67579518,-29.37261475
Coastline,-49.62800794,-29.33685638
Coastline,-49.57661623,-29.31289186
Coastline,-49.53218009,-29.26523982
Coastline,-49.48084296,-29.24119205
Coastline,-49.42609643,-29.22894534
Coastline,-49.37821102,-29.19299753
Coastline,-49.3474254,-29.14823367
Coastline,-49.29957409,-29.1122327
Coastline,-49.31324208,-29.11530594
Coastline,-49.14238794,-28.95038866
Coastline,-49.10821963,-28.91734612
Coastline,-49.08092807,-28.86053127
Coastline,-49.05015082,-28.81550557
Coastline,-49.02278302,-28.75865557
Coastline,-48.97501355,-28.7223204
Coastline,-48.9305892,-28.67417737
Coastline,-48.9031862,-28.71854404
Coastline,-48.90315384,-28.76922522
Coastline,-48.90306934,-28.81985636
Coastline,-48.85509553,-28.83418079
Coastline,-48.80384876,-28.8097301
Coastline,-48.75252008,-28.78527584
Coastline,-48.70112396,-28.76070369
Coastline,-48.64630211,-28.74803312
Coastline,-48.5983877,-28.71155521
Coastline,-48.54702392,-28.68693133
Coastline,-48.49912971,-28.65038955
Coastline,-48.454717,-28.6019203
Coastline,-48.41031772,-28.55341391
Coastline,-48.37613706,-28.51997406
Coastline,-48.3316597,-28.47136261
Coastline,-48.28368431,-28.43460346
Coastline,-48.23571677,-28.39780914
Coastline,-48.19122943,-28.3490607
Coastline,-48.16047603,-28.30353245
Coastline,-48.13320718,-28.24604749
Coastline,-48.10609748,-28.18857074
Coastline,-48.1062229,-28.13754952
Coastline,-48.09608544,-28.07127619
Coastline,-48.06871757,-28.01359474
Coastline,-48.03793332,-27.96785447
Coastline,-48.0071757,-27.92207988
Coastline,-47.97989231,-27.86431085
Coastline,-47.96627968,-27.80979944
Coastline,-47.94919151,-27.76722597
Coastline,-47.95268788,-27.70398338
Coastline,-47.95272234,-27.65268724
Coastline,-47.93561491,-27.61002853
Coastline,-47.93908928,-27.54668617
Coastline,-47.93909212,-27.49531564
Coastline,-47.93904335,-27.44387869
Coastline,-47.94928857,-27.4078052
Coastline,-47.9389459,-27.34093213
Coastline,-47.94230759,-27.27738442
Coastline,-47.95932014,-27.21715886
Coastline,-47.97629306,-27.15688859
Coastline,-47.99325494,-27.0965887
Coastline,-48.01018374,-27.03625142
Coastline,-48.03734569,-26.99129876
Coastline,-48.08842112,-26.96513928
Coastline,-48.129168,-26.9234986
Coastline,-48.15623358,-26.87845421
Coastline,-48.17302219,-26.81795128
Coastline,-48.17279498,-26.76614813
Coastline,-48.18950981,-26.70559882
Coastline,-48.17556191,-26.65024949
Coastline,-48.16159665,-26.59491219
Coastline,-48.14760714,-26.53949028
Coastline,-48.14728844,-26.48743349
Coastline,-48.13328425,-26.43193626
Coastline,-48.12252111,-26.3641616
Coastline,-48.12210367,-26.31194568
Coastline,-48.10802198,-26.25625063
Coastline,-48.10759022,-26.20395353
Coastline,-48.10715831,-26.15162699
Coastline,-48.12367586,-26.09048968
Coastline,-48.1232648,-26.03808442
Coastline,-48.10906174,-25.98211544
Coastline,-48.10852696,-25.9295657
Coastline,-48.10471507,-25.88926163
Coastline,-48.09381416,-25.82088238
Coastline,-48.09328268,-25.76822969
Coastline,-48.06546456,-25.70855092
Coastline,-48.04801401,-25.6646307
Coastline,-48.01686407,-25.61711645
Coastline,-47.96873179,-25.57830744
Coastline,-47.92383887,-25.52708391
Coastline,-47.87579531,-25.4882751
Coastline,-47.83085201,-25.43689539
Coastline,-47.79967211,-25.38913923
Coastline,-47.76838405,-25.34120743
Coastline,-47.72338603,-25.28960132
Coastline,-47.69207238,-25.2415501
Coastline,-47.64046969,-25.21459972
Coastline,-47.58893964,-25.18769865
Coastline,-47.53737445,-25.16073078
Coastline,-47.48904428,-25.12128862
Coastline,-47.44060151,-25.08168663
Coastline,-47.39214897,-25.0420346
Coastline,-47.3469328,-24.98985074
Coastline,-47.31547497,-24.94131028
Coastline,-47.28387045,-24.8925865
Coastline,-47.22875243,-24.8776107
Coastline,-47.17360766,-24.86259664
Coastline,-47.12169136,-24.83503443
Coastline,-47.06975768,-24.80743238
Coastline,-47.01780614,-24.77979171
Coastline,-46.96254234,-24.76460272
Coastline,-46.91369426,-24.72423124
Coastline,-46.86483146,-24.68380544
Coastline,-46.8159489,-24.64332004
Coastline,-46.76379559,-24.61535248
Coastline,-46.71162439,-24.58734543
Coastline,-46.66269064,-24.54670984
Coastline,-46.61374263,-24.50602349
Coastline,-46.5678948,-24.45253255
Coastline,-46.52193761,-24.39887398
Coastline,-46.48987838,-24.34908137
Coastline,-46.44389416,-24.29527874
Coastline,-46.37422992,-24.2754424
Coastline,-46.30446831,-24.25548117
Coastline,-46.2518442,-24.22679281
Coastline,-46.19914852,-24.19796465
Coastline,-46.14962361,-24.15637151
Coastline,-46.10006904,-24.11471063
Coastline,-46.0537234,-24.06026475
Coastline,-46.00401135,-24.01834954
Coastline,-45.9683337,-23.98050764
Coastline,-45.91858625,-23.93848988
Coastline,-45.86557255,-23.90917284
Coastline,-45.81243997,-23.87975634
Coastline,-45.75609479,-23.86312142
Coastline,-45.69967252,-23.84632141
Coastline,-45.6291212,-23.82537428
Coastline,-45.57248488,-23.80842543
Coastline,-45.50617036,-23.82993601
Coastline,-45.45724745,-23.84289415
Coastline,-45.39073527,-23.86425673
Coastline,-45.33843182,-23.88989036
Coastline,-45.27512034,-23.89844046
Coastline,-45.23695546,-23.92832193
Coastline,-45.18444294,-23.9538406
Coastline,-45.10994583,-23.94518999
Coastline,-45.05284474,-23.92793878
Coastline,-44.98142794,-23.906307
Coastline,-44.92745801,-23.87608916
Coastline,-44.84146072,-23.84986719
Coastline,-44.79062553,-23.80666057
Coastline,-44.73642388,-23.77617404
Coastline,-44.67883013,-23.75841928
Coastline,-44.62445632,-23.72775193
Coastline,-44.60540967,-23.6801945
Coastline,-44.60403243,-23.62416258
Coastline,-44.58497592,-23.5765026
Coastline,-44.55141948,-23.52425134
Coastline,-44.52101513,-23.4588973
Coastline,-44.47286315,-23.40184757
Coastline,-44.41821104,-23.37064469
Coastline,-44.36341697,-23.33934638
Coastline,-44.29405226,-23.30335277
Coastline,-44.23263818,-23.29785647
Coastline,-44.17116086,-23.29232733
Coastline,-44.10953344,-23.28668879
Coastline,-44.04783558,-23.28099918
Coastline,-43.98607747,-23.27526787
Coastline,-44.00071032,-23.27996049
Coastline,-43.76041116,-23.29117364
Coastline,-43.69386774,-23.2662607
Coastline,-43.62737431,-23.24132367
Coastline,-43.55485668,-23.23145064
Coastline,-43.48244142,-23.2215784
Coastline,-43.41625637,-23.19669391
Coastline,-43.34395378,-23.18678471
Coastline,-43.26144989,-23.15569751
Coastline,-43.18933046,-23.14578946
Coastline,-43.1070627,-23.11471827
Coastline,-43.02493241,-23.08366958
Coastline,-42.95929744,-23.05881493
Coastline,-42.881294,-23.06384134
Coastline,-42.81579775,-23.03897345
Coastline,-42.74414872,-23.0290444
Coastline,-42.66630727,-23.03403285
Coastline,-42.59478926,-23.02410599
Coastline,-42.5233147,-23.01415131
Coastline,-42.44563862,-23.01907697
Coastline,-42.37431795,-23.00913961
Coastline,-42.30302848,-22.99916666
Coastline,-42.23808396,-22.97425444
Coastline,-42.17324744,-22.9494316
Coastline,-42.08593044,-22.93319571
Coastline,-42.00509435,-22.9021731
Coastline,-41.93409436,-22.89215571
Coastline,-41.86321025,-22.8821646
Coastline,-41.79577194,-22.90803091
Coastline,-41.7122378,-22.92772168
Coastline,-41.63506004,-22.93250573
Coastline,-41.56431167,-22.92242398
Coastline,-41.50638047,-22.8827043
Coastline,-41.48377944,-22.80479344
Coastline,-41.43239173,-22.75030791
Coastline,-41.38108942,-22.69589275
Coastline,-41.32348478,-22.65630215
Coastline,-41.27875809,-22.58716884
Coastline,-41.25010917,-22.52432526
Coastline,-41.19264477,-22.48472754
Coastline,-41.11297259,-22.45376142
Coastline,-41.03339527,-22.42280711
Coastline,-40.95388434,-22.39185513
Coastline,-40.89033594,-22.36707585
Coastline,-40.81100373,-22.33609194
Coastline,-40.73174388,-22.3051504
Coastline,-40.69068519,-22.27187113
Coastline,-40.61148678,-22.24086495
Coastline,-40.51662501,-22.20374473
Coastline,-40.45344989,-22.17898312
Coastline,-40.40977413,-22.1101737
Coastline,-40.39771591,-22.05377022
Coastline,-40.36992518,-21.99124909
Coastline,-40.36440719,-21.92027388
Coastline,-40.34316338,-21.84314717
Coastline,-40.3154719,-21.78070858
Coastline,-40.31003727,-21.70985885
Coastline,-40.29809668,-21.65366253
Coastline,-40.31482108,-21.57438633
Coastline,-40.30941619,-21.5036749
Coastline,-40.30395774,-21.43296333
Coastline,-40.31421401,-21.36844693
Coastline,-40.29319784,-21.29165297
Coastline,-40.28135711,-21.23562658
Coastline,-40.26042282,-21.15891483
Coastline,-40.2706941,-21.09453467
Coastline,-40.24972728,-21.01783729
Coastline,-40.22235108,-20.95580107
Coastline,-40.19505491,-20.89378886
Coastline,-40.15222144,-20.82566597
Coastline,-40.10295771,-20.77206128
Coastline,-40.06669793,-20.68943596
Coastline,-40.02406153,-20.62140641
Coastline,-39.98794316,-20.53880733
Coastline,-39.94547461,-20.47087423
Coastline,-39.91837035,-20.40888386
Coastline,-39.87594727,-20.34092238
Coastline,-39.84899361,-20.27906907
Coastline,-39.8066407,-20.21108043
Coastline,-39.75785889,-20.1576396
Coastline,-39.70263184,-20.11868252
Coastline,-39.65393081,-20.06522791
Coastline,-39.60526969,-20.01176724
Coastline,-39.55664833,-19.95830263
Coastline,-39.50810223,-19.90478846
Coastline,-39.48141834,-19.84305431
Coastline,-39.4329212,-19.78960297
Coastline,-39.38444854,-19.73612181
Coastline,-39.33604351,-19.68267607
Coastline,-39.28764701,-19.62920988
Coastline,-39.26116028,-19.56743044
Coastline,-39.20636678,-19.52840362
Coastline,-39.15153618,-19.48933461
Coastline,-39.09681046,-19.45033684
Coastline,-39.07922944,-19.40915087
Coastline,-39.05937169,-19.33294584
Coastline,-39.03954323,-19.25673415
Coastline,-39.04379491,-19.20726835
Coastline,-39.07636036,-19.13503181
Coastline,-39.11759851,-19.08343511
Coastline,-39.14363741,-19.02571288
Coastline,-39.14785129,-18.976238
Coastline,-39.18031978,-18.90401232
Coastline,-39.19099656,-18.8400966
Coastline,-39.20820416,-18.7617381
Coastline,-39.23413218,-18.70399066
Coastline,-39.24476563,-18.64006666
Coastline,-39.25541837,-18.57611962
Coastline,-39.26606948,-18.51215582
Coastline,-39.27671715,-18.44819436
Coastline,-39.25686286,-18.37200876
Coastline,-39.22413007,-18.32469395
Coastline,-39.18267673,-18.25677343
Coastline,-39.15645437,-18.1949749
Coastline,-39.10210789,-18.15594876
Coastline,-39.04777955,-18.11688474
Coastline,-38.98699899,-18.0922581
Coastline,-38.94142276,-18.07377572
Coastline,-38.85681277,-18.02229299
Coastline,-38.79611245,-17.99760876
Coastline,-38.72023072,-17.9666993
Coastline,-38.64434111,-17.93569985
Coastline,-38.60531589,-17.90268866
Coastline,-38.55764225,-17.84899928
Coastline,-38.51648977,-17.78081658
Coastline,-38.50567003,-17.72505344
Coastline,-38.51650782,-17.66105261
Coastline,-38.52733035,-17.59703243
Coastline,-38.52297615,-17.52677386
Coastline,-38.52513828,-17.44208121
Coastline,-38.52715786,-17.35709022
Coastline,-38.53377904,-17.34275608
Coastline,-38.55309797,-17.17920759
Coastline,-38.58549497,-17.10680194
Coastline,-38.59626712,-17.04260367
Coastline,-38.60701936,-16.97838283
Coastline,-38.63288246,-16.92036927
Coastline,-38.62850536,-16.84986833
Coastline,-38.61767408,-16.79386119
Coastline,-38.59816857,-16.71699513
Coastline,-38.57223966,-16.65468006
Coastline,-38.53986089,-16.60686814
Coastline,-38.49885589,-16.53825358
Coastline,-38.45786741,-16.46960761
Coastline,-38.43198816,-16.40721431
Coastline,-38.39103804,-16.33855723
Coastline,-38.38029868,-16.28229379
Coastline,-38.36084995,-16.20518495
Coastline,-38.32854246,-16.15718437
Coastline,-38.30267488,-16.094524
Coastline,-38.26180469,-16.02562352
Coastline,-38.23597405,-15.96300467
Coastline,-38.2100018,-15.90015581
Coastline,-38.19921074,-15.84366435
Coastline,-38.17979767,-15.76616988
Coastline,-38.16038923,-15.68863699
Coastline,-38.18621648,-15.63012164
Coastline,-38.22705083,-15.57790139
Coastline,-38.25922327,-15.50466645
Coastline,-38.2849675,-15.44599486
Coastline,-38.31070602,-15.38728147
Coastline,-38.32137908,-15.32213426
Coastline,-38.31056084,-15.26532681
Coastline,-38.3061751,-15.19378853
Coastline,-38.29316839,-15.1011362
Coastline,-38.30164571,-15.00007539
Coastline,-38.33378623,-14.92642729
Coastline,-38.34444795,-14.86110867
Coastline,-38.3464877,-14.77463894
Coastline,-38.37859343,-14.70064009
Coastline,-38.37416362,-14.6285725
Coastline,-38.38478139,-14.56287309
Coastline,-38.38898162,-14.51197325
Coastline,-38.39096516,-14.42495303
Coastline,-38.37790522,-14.33145647
Coastline,-38.3885194,-14.26560653
Coastline,-38.38409135,-14.19329364
Coastline,-38.37970091,-14.12113937
Coastline,-38.37523568,-14.04854854
Coastline,-38.3707773,-13.97580182
Coastline,-38.38135929,-13.90953216
Coastline,-38.39194187,-13.84322406
Coastline,-38.38747083,-13.77037077
Coastline,-38.39804989,-13.70395212
Coastline,-38.38717922,-13.64601367
Coastline,-38.34621611,-13.57506752
Coastline,-38.32670486,-13.49555056
Coastline,-38.29214389,-13.40947396
Coastline,-38.24476997,-13.35339511
Coastline,-38.2188585,-13.28873096
Coastline,-38.19931074,-13.20878869
Coastline,-38.17335747,-13.14387472
Coastline,-38.14738377,-13.07879498
Coastline,-38.09994591,-13.02219785
Coastline,-38.05889229,-12.95044606
Coastline,-38.01142001,-12.89363302
Coastline,-37.93832169,-12.89725627
Coastline,-37.88028852,-12.9075069
Coastline,-37.80716861,-12.91107803
Coastline,-37.74043961,-12.89949129
Coastline,-37.67370018,-12.88787822
Coastline,-37.61335301,-12.86111794
Coastline,-37.53150361,-12.84276517
Coastline,-37.45604176,-12.80924805
Coastline,-37.40206231,-12.76726917
Coastline,-37.35447678,-12.71011085
Coastline,-37.30687106,-12.65289841
Coastline,-37.25276582,-12.61052772
Coastline,-37.19221887,-12.58312775
Coastline,-37.14443376,-12.52526377
Coastline,-37.10302152,-12.45210739
Coastline,-37.08952711,-12.3552651
Coastline,-37.06324411,-12.28883772
Coastline,-37.01540332,-12.23072667
Coastline,-36.98911421,-12.164174
Coastline,-36.96280387,-12.09758178
Coastline,-36.93410286,-11.99339836
Coastline,-36.90772996,-11.92654899
Coastline,-36.88130585,-11.85947102
Coastline,-36.85492071,-11.79231731
Coastline,-36.81318097,-11.71817794
Coastline,-36.78036166,-11.66616997
Coastline,-36.72340152,-11.58447441
Coastline,-36.66888634,-11.54082286
Coastline,-36.61441092,-11.49720475
Coastline,-36.55982467,-11.45335997
Coastline,-36.48365842,-11.41798745
Coastline,-36.42248085,-11.38895815
Coastline,-36.37430872,-11.32984201
Coastline,-36.32590576,-11.26999997
Coastline,-36.27111557,-11.22565455
Coastline,-36.22266095,-11.16569681
Coastline,-36.24229779,-11.07447781
Coastline,-36.21705846,-10.89150571
Coastline,-36.19181752,-10.82924454
Coastline,-36.15187174,-10.76080738
Coastline,-36.10563902,-10.70693319
Coastline,-36.05942934,-10.65306018
Coastline,-36.006925,-10.61373595
Coastline,-35.95443836,-10.57440743
Coastline,-35.90828817,-10.52056388
Coastline,-35.83478182,-10.48964724
Coastline,-35.78229666,-10.45041603
Coastline,-35.72349038,-10.42569475
Coastline,-35.68572779,-10.39262945
Coastline,-35.61858372,-10.34718837
Coastline,-35.55980864,-10.32243586
Coastline,-35.5073898,-10.28316175
Coastline,-35.46133194,-10.22937337
Coastline,-35.41529579,-10.17558393
Coastline,-35.39028627,-10.11351425
Coastline,-35.35061135,-10.04525823
Coastline,-35.31095463,-9.977005726
Coastline,-35.2859928,-9.914951613
Coastline,-35.27570346,-9.859096889
Coastline,-35.25706437,-9.782623669
Coastline,-35.23841155,-9.706172599
Coastline,-35.19877377,-9.638003799
Coastline,-35.15281013,-9.584294391
Coastline,-35.13418194,-9.50786423
Coastline,-35.14487798,-9.443913021
Coastline,-35.13451999,-9.388080059
Coastline,-35.11590176,-9.31168823
Coastline,-35.09725019,-9.235307015
Coastline,-35.07227354,-9.173397907
Coastline,-35.04729028,-9.11146758
Coastline,-35.00764818,-9.04335316
Coastline,-34.96803183,-8.975255704
Coastline,-34.94308279,-8.91326594
Coastline,-34.91803419,-8.851368428
Coastline,-34.90774448,-8.795705658
Coastline,-34.90372203,-8.72556663
Coastline,-34.89966614,-8.655399324
Coastline,-34.89561961,-8.585208998
Coastline,-34.89154146,-8.515082311
Coastline,-34.88746795,-8.444920891
Coastline,-34.86246283,-8.383008432
Coastline,-34.84377846,-8.306649499
Coastline,-34.82507335,-8.230227296
Coastline,-34.8209433,-8.16010908
Coastline,-34.79590641,-8.098138406
Coastline,-34.79177563,-8.027952616
Coastline,-34.76672412,-7.965963114
Coastline,-34.74167421,-7.903975107
Coastline,-34.73754337,-7.833755441
Coastline,-34.76265219,-7.776020094
Coastline,-34.75848806,-7.705804382
Coastline,-34.76896149,-7.641819051
Coastline,-34.75850556,-7.586039533
Coastline,-34.75013793,-7.565351045
Coastline,-34.66432227,-7.32324759
Coastline,-34.67471693,-7.259120537
Coastline,-34.67049456,-7.188797954
Coastline,-34.68087615,-7.124692148
Coastline,-34.70588346,-7.066864598
Coastline,-34.71619096,-7.002802033
Coastline,-34.71190255,-6.932463982
Coastline,-34.72224997,-6.86820104
Coastline,-34.71795295,-6.797731514
Coastline,-34.7136144,-6.727318526
Coastline,-34.70925988,-6.65681728
Coastline,-34.70490637,-6.586301616
Coastline,-34.70057763,-6.515770376
Coastline,-34.71077865,-6.451449932
Coastline,-34.70643184,-6.380863302
Coastline,-34.71664059,-6.316513259
Coastline,-34.74153903,-6.258463364
Coastline,-34.76639636,-6.200399043
Coastline,-34.79125166,-6.14232513
Coastline,-34.8013933,-6.077828056
Coastline,-34.83239433,-6.005188885
Coastline,-34.86342714,-5.932513038
Coastline,-34.89445949,-5.859820305
Coastline,-34.92547505,-5.787087718
Coastline,-34.95647443,-5.714322016
Coastline,-34.99586689,-5.662455007
Coastline,-35.03525499,-5.61045162
Coastline,-35.07466332,-5.558447823
Coastline,-35.12862639,-5.512709167
Coastline,-35.18269471,-5.467114564
Coastline,-35.25119455,-5.427704309
Coastline,-35.290482,-5.375551265
Coastline,-35.32984173,-5.323403763
Coastline,-35.36931968,-5.271394679
Coastline,-35.42301334,-5.225519749
Coastline,-35.48554706,-5.200596452
Coastline,-35.56246965,-5.181942764
Coastline,-35.63309673,-5.177641339
Coastline,-35.69781586,-5.188529362
Coastline,-35.7685358,-5.184408874
Coastline,-35.83927356,-5.180354905
Coastline,-35.9161606,-5.161647165
Coastline,-35.98071382,-5.172050992
Coastline,-36.03905425,-5.19720284
Coastline,-36.11813751,-5.213909092
Coastline,-36.19089945,-5.245348047
Coastline,-36.26391459,-5.276455507
Coastline,-36.32222954,-5.301495385
Coastline,-36.38671767,-5.311884851
Coastline,-36.44501989,-5.336906868
Coastline,-36.50949818,-5.347280969
Coastline,-36.56779319,-5.372226046
Coastline,-36.63225169,-5.382504542
Coastline,-36.69670835,-5.392664587
Coastline,-36.76735039,-5.388184083
Coastline,-36.83579877,-5.34817794
Coastline,-36.88349925,-5.316610305
Coastline,-36.94577509,-5.291237459
Coastline,-37.0142471,-5.251187426
Coastline,-37.06817702,-5.20495946
Coastline,-37.12210011,-5.158675245
Coastline,-37.1614332,-5.106085884
Coastline,-37.20078868,-5.053514039
Coastline,-37.24014399,-5.000923597
Coastline,-37.27732392,-4.912712087
Coastline,-37.30220049,-4.853717787
Coastline,-37.36456735,-4.827994798
Coastline,-37.36456735,-4.827994798
Coastline,-37.55299449,-4.670916855
Coastline,-37.60715127,-4.624655077
Coastline,-37.63208929,-4.566268643
Coastline,-37.6715752,-4.513985405
Coastline,-37.71103107,-4.461795142
Coastline,-37.764993,-4.415610647
Coastline,-37.80439946,-4.363392922
Coastline,-37.85835655,-4.317284292
Coastline,-37.91223714,-4.27120592
Coastline,-37.94317514,-4.198435179
Coastline,-37.97628159,-4.160844306
Coastline,-38.04465221,-4.120913001
Coastline,-38.09842674,-4.07491564
Coastline,-38.15219389,-4.02890524
Coastline,-38.1997517,-3.99745737
Coastline,-38.23891613,-3.94541895
Coastline,-38.27804172,-3.893402207
Coastline,-38.3171702,-3.841392391
Coastline,-38.37080452,-3.7954691
Coastline,-38.42441141,-3.749561573
Coastline,-38.47799712,-3.703668848
Coastline,-38.54607785,-3.663865107
Coastline,-38.5934886,-3.632495614
Coastline,-38.64700466,-3.586636798
Coastline,-38.6943898,-3.555280465
Coastline,-38.77077861,-3.536079736
Coastline,-38.83264385,-3.510807591
Coastline,-38.90059535,-3.471047977
Coastline,-38.96242148,-3.445786377
Coastline,-39.02423321,-3.420532128
Coastline,-39.07763065,-3.374711897
Coastline,-39.1310103,-3.328900168
Coastline,-39.18669557,-3.318139125
Coastline,-39.25687714,-3.313446069
Coastline,-39.31487709,-3.337724462
Coastline,-39.39109824,-3.318601596
Coastline,-39.45284473,-3.293362507
Coastline,-39.50009142,-3.26203048
Coastline,-39.56790789,-3.222295659
Coastline,-39.61513826,-3.190981199
Coastline,-39.66843792,-3.145192253
Coastline,-39.73622496,-3.105458335
Coastline,-39.78950956,-3.059674164
Coastline,-39.84514087,-3.048907194
Coastline,-39.92134446,-3.02974295
Coastline,-39.98541441,-3.039539681
Coastline,-40.06162643,-3.02037339
Coastline,-40.1317758,-3.015670538
Coastline,-40.20798343,-2.996464617
Coastline,-40.26968768,-2.971196103
Coastline,-40.3398492,-2.966488829
Coastline,-40.41001864,-2.961775796
Coastline,-40.4801944,-2.9570578
Coastline,-40.556435,-2.937846694
Coastline,-40.62662005,-2.933118091
Coastline,-40.69682196,-2.928393207
Coastline,-40.75251403,-2.917595758
Coastline,-40.82274559,-2.912871617
Coastline,-40.89904166,-2.893641462
Coastline,-40.96325734,-2.90341043
Coastline,-41.02747769,-2.913166595
Coastline,-41.08565983,-2.937414844
Coastline,-41.14385889,-2.961676467
Coastline,-41.21421183,-2.95692996
